Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
11,0.083,21.57733,214.12975,1097.89465,-22.85383,189.12532,1099.65369,-31.67629,133.58563,1118.79053,-26.63226,81.65433,1130.13501,31.97395,134.82132,1165.90344,31.15746,88.85455,1162.28552,24.19338,43.63261,1160.74365
12,0.092,19.19054,213.55742,1097.099,-25.48133,188.70518,1099.38403,-35.06407,133.47783,1117.7113,-30.09873,82.78384,1130.00403,29.12324,135.3992,1165.9259,26.36855,89.31516,1161.68042,20.10751,44.39641,1160.02246
13,0.1,16.11204,213.76895,1096.31628,-29.3401,190.13736,1099.69714,-38.78097,136.33159,1118.08679,-34.34766,84.26839,1130.39673,25.75355,134.42818,1164.71545,23.32647,89.49271,1161.43201,15.20669,43.77259,1159.98486
14,0.108,14.16667,214.21114,1095.10193,-31.28569,190.79524,1097.88477,-42.37836,135.87895,1116.69568,-37.96661,85.13982,1129.5802,22.1698,135.53734,1164.6084,18.23085,91.23648,1161.29834,11.67429,44.53266,1160.31604
15,0.117,11.87703,214.4427,1094.37122,-34.59397,193.28662,1098.23621,-45.79436,138.12038,1117.53235,-42.55214,85.20257,1129.79456,18.62095,135.97154,1164.24585,13.81813,91.15382,1161.04187,5.39497,45.5153,1160.58691
16,0.125,9.24149,214.15822,1093.74146,-37.21141,192.5607,1097.69812,-47.97301,138.24832,1117.85815,-46.65104,87.89159,1130.2489,16.08796,135.93793,1164.23572,11.6847,91.06033,1162.19214,1.29618,45.70949,1161.18433
17,0.133,8.07693,214.25388,1093.56873,-39.81506,193.32687,1097.6366,-53.33413,140.63234,1117.23523,-50.45742,88.07275,1129.70483,13.65597,135.86124,1163.22485,7.53215,91.94518,1161.51428,-4.27344,46.39035,1162.19458
18,0.142,5.39926,214.33702,1093.03149,-41.72211,194.37556,1097.29761,-55.26104,139.53093,1117.26318,-54.03624,88.05724,1129.73413,9.34256,135.44423,1163.48975,3.43264,92.3653,1161.59619,-7.31884,47.29105,1163.30432
19,0.15,4.03909,213.20052,1092.34692,-42.94421,194.28854,1095.18677,-58.10731,141.58937,1115.84937,-57.89682,89.57303,1129.62122,6.77417,135.49321,1162.21777,-1.32922,92.31494,1160.99414,-11.91905,47.73086,1162.99219
20,0.158,2.05901,214.33298,1091.60706,-44.45092,195.52472,1095.58447,-60.36936,142.04393,1116.1062,-60.87942,90.00863,1129.06921,5.07301,136.63042,1161.83044,-2.66189,92.34824,1160.68066,-15.78352,47.43602,1162.60583
21,0.167,0.58089,214.28659,1090.94629,-48.19156,198.19484,1097.12646,-62.12237,145.41986,1115.35486,-63.89856,91.91177,1128.89185,0.77598,135.66005,1161.80664,-5.98149,92.8077,1159.73718,-21.0672,48.19779,1161.74072
22,0.175,-0.85798,214.57742,1090.49622,-49.30345,196.93764,1096.2605,-65.25253,144.08411,1115.36316,-66.99883,93.47466,1128.53796,-1.67774,136.85823,1161.89417,-10.12122,92.22974,1159.54553,-24.90565,49.0034,1161.97388
23,0.183,-1.72923,214.6167,1090.32849,-51.94417,197.75154,1095.69128,-67.82712,143.73825,1114.99048,-69.89935,94.79852,1128.25378,-3.94501,137.96664,1161.7406,-11.80614,92.62868,1159.44446,-29.19447,49.42798,1161.78589
24,0.192,-3.97024,214.61835,1089.60486,-53.68687,199.66495,1096.35107,-70.55615,146.6846,1115.68652,-72.62508,95.42972,1128.36646,-5.6269,138.55415,1161.74146,-14.93003,93.57327,1159.45032,-30.36691,49.42969,1161.89648
25,0.2,-5.55884,214.77061,1089.2627,-53.50376,198.6328,1095.76501,-70.77129,147.27077,1115.69897,-76.14989,97.2638,1127.85754,-8.6255,138.30853,1161.50513,-18.39989,95.12537,1159.47205,-34.55746,51.6515,1161.9176
26,0.208,-6.39214,214.9648,1088.91687,-56.4509,201.18126,1095.78809,-72.13893,148.27742,1115.9259,-78.20878,97.77978,1128.89331,-9.85093,138.50746,1161.60522,-20.90138,95.40411,1159.76794,-36.23313,51.64991,1162.22668
27,0.217,-8.61061,215.08714,1088.37463,-57.94023,203.99347,1095.51306,-83.39817,157.58127,1116.15637,-81.65606,100.18263,1129.0061,-12.88016,139.50432,1160.88245,-23.38004,95.37739,1159.84192,-39.89384,52.29656,1163.26721
28,0.225,-9.70732,215.97298,1087.79187,-59.76245,203.35966,1095.39111,-85.25254,159.04587,1115.81836,-84.01623,100.62376,1129.00049,-14.155,139.64587,1161.28186,-26.47299,95.24561,1160.302,-43.4519,53.01334,1163.61743
29,0.233,-10.96499,215.448,1086.97192,-61.31285,203.55229,1095.12109,-84.30673,155.7812,1114.72253,-85.86343,99.89964,1129.05981,-15.71352,139.8192,1160.50476,-28.96463,96.23899,1159.51147,-45.35201,53.26695,1164.16296
30,0.242,-11.98547,215.42044,1086.54736,-60.93913,200.77055,1091.92566,-85.5077,155.00046,1114.81641,-88.60368,103.23872,1128.81067,-18.26748,139.41998,1160.15112,-30.07419,95.95882,1159.63989,-50.76784,55.17992,1162.9635
31,0.25,-12.76309,214.92628,1086.63281,-62.38808,201.60869,1091.1499,-87.6243,155.98134,1114.27039,-90.84864,102.97196,1129.02844,-19.27462,139.85703,1159.68311,-32.82385,96.54982,1159.2655,-52.6568,55.38041,1162.45007
32,0.258,-14.04022,214.77721,1086.41663,-63.8821,201.88008,1090.59387,-89.4249,156.39011,1114.51392,-92.17446,101.78978,1128.30078,-22.62907,140.83873,1159.31006,-37.08795,97.6224,1159.12781,-55.28153,54.69967,1161.91003
33,0.267,-15.47603,214.38118,1085.85461,-64.55424,201.66306,1090.04468,-90.32103,156.18219,1114.30444,-93.70751,103.39008,1127.27698,-23.9769,141.28677,1158.82312,-38.22135,97.73769,1159.03833,-58.53022,55.06029,1162.03601
34,0.275,-16.58859,214.76965,1085.83496,-65.43309,202.2578,1089.84851,-92.91757,158.4669,1113.75452,-96.66838,103.48576,1126.7887,-24.70922,140.41196,1159.35059,-40.67861,97.96255,1158.21802,-61.31611,56.41704,1161.9574
35,0.283,-17.72156,215.39716,1085.8175,-66.7203,202.3187,1089.6947,-95.4668,160.1692,1113.4397,-97.38606,104.16092,1126.78833,-28.13605,140.64243,1159.34131,-41.72835,98.64165,1158.75598,-62.03646,56.54118,1162.44849
36,0.292,-18.46571,215.44756,1086.02209,-68.30004,204.46289,1090.09033,-97.63704,159.86726,1112.82581,-97.93417,104.68145,1126.70251,-28.74651,140.89346,1159.38721,-43.07719,99.22325,1158.80603,-62.40121,56.4136,1162.3363
37,0.3,-19.69382,215.9931,1085.77319,-69.42267,204.78967,1089.97668,-98.72085,158.94492,1113.72083,-100.84402,105.92957,1126.47925,-29.49319,141.28296,1159.71741,-45.56803,99.74052,1158.62915,-64.11032,57.4203,1161.78748
38,0.308,-20.84751,216.01758,1085.53601,-70.48798,204.6346,1089.16931,-100.37363,160.64151,1114.104,-102.55397,107.45419,1126.80237,-31.88371,142.8094,1159.6062,-47.3384,99.64186,1159.20044,-67.07839,57.98508,1162.13049
39,0.317,-21.80664,216.00853,1085.58496,-71.14281,204.48468,1088.93433,-101.92182,161.99049,1113.65503,-104.03679,106.50434,1126.40808,-32.596,142.63121,1159.53125,-47.86011,99.41416,1159.32629,-68.09276,58.85731,1162.78943
40,0.325,-22.28251,216.0798,1085.53186,-72.29907,204.50279,1088.36426,-105.04902,163.92528,1113.88696,-106.14502,109.79967,1125.84521,-33.45646,142.33858,1159.23779,-50.59699,100.22468,1158.98511,-68.90664,58.2846,1163.02283
41,0.333,-23.23446,215.92783,1084.83862,-72.56622,205.02628,1088.30322,-106.63792,164.6418,1113.35059,-107.79813,108.46906,1126.97217,-34.51974,142.49326,1159.37537,-52.46083,101.4222,1158.92419,-73.19249,59.98289,1163.6167
42,0.342,-23.44493,215.7252,1084.75037,-73.36935,205.36314,1088.50452,-109.81475,167.89406,1113.2605,-109.86895,111.33106,1126.44031,-36.35457,142.94408,1159.22314,-52.46083,101.4222,1158.92419,-74.67332,60.1983,1164.03882
43,0.35,-23.92931,215.43759,1084.74304,-74.57674,206.1619,1088.73755,-110.31549,167.99205,1113.06726,-111.93384,112.02979,1125.96851,-37.69118,142.26968,1159.03882,-54.05418,101.39767,1158.85291,-77.08855,60.72856,1164.63989
44,0.358,-24.903,215.60295,1084.47314,-74.59418,207.26932,1089.27686,-112.17955,169.32054,1113.06738,-112.83427,112.61634,1126.48792,-38.48454,141.85094,1158.78064,-57.53561,101.79285,1158.71423,-80.12137,61.62966,1163.98572
45,0.367,-25.63782,215.19429,1084.10046,-75.77441,208.3588,1089.48425,-113.99171,170.71959,1113.14868,-113.6877,112.06961,1125.23218,-40.51598,143.01631,1158.36877,-57.91874,101.98803,1158.55884,-80.36485,61.78839,1163.47925
46,0.375,-26.53611,216.08627,1083.95667,-76.60978,208.25099,1090.06262,-115.81128,171.86896,1111.99426,-114.68982,111.80649,1125.34778,-42.39991,143.68938,1158.06152,-58.5653,102.40342,1158.58643,-81.51363,61.85289,1162.375
47,0.383,-27.75018,216.53729,1083.29419,-78.08326,208.66798,1088.97534,-116.70696,172.47339,1111.97095,-116.1181,113.1666,1124.80627,-42.71212,143.46919,1158.32422,-60.67464,101.9527,1157.77136,-82.20885,62.10135,1162.55115
48,0.392,-28.19325,216.95117,1083.4054,-79.10442,208.46642,1088.5979,-118.17826,173.65025,1111.59497,-118.07635,113.46719,1125.09595,-43.00547,143.50952,1158.53784,-60.8555,101.74501,1157.88464,-83.66263,62.83197,1162.60754
49,0.4,-28.50957,217.3989,1083.64087,-79.10442,208.46642,1088.5979,-119.11262,174.21953,1111.82227,-118.35424,113.23728,1125.23254,-43.22546,143.58372,1158.64319,-62.01143,102.53647,1158.33813,-85.71535,64.99194,1162.23755
50,0.408,-29.02132,217.51427,1083.75427,-79.35348,208.74187,1088.84216,-119.11262,174.21953,1111.82227,-118.50798,113.21546,1125.37207,-43.74856,144.12987,1158.83008,-62.01143,102.53647,1158.33813,-85.71535,64.99194,1162.23755
51,0.417,-29.30948,217.99576,1084.06995,-79.35348,208.74187,1088.84216,-105.88061,164.1366,1111.86743,-118.74203,113.43446,1125.36902,-44.2985,144.61661,1158.90637,-62.01143,102.53647,1158.33813,-85.65599,65.12736,1162.1687
52,0.425,-29.57148,218.68846,1084.44556,-79.48983,208.70311,1088.95056,-105.46563,162.62752,1111.08154,-118.23687,113.58064,1126.35181,-44.91833,145.01607,1159.01782,-62.36075,103.07265,1158.32813,-86.63959,64.69978,1161.89087
53,0.433,-29.79155,218.81778,1084.48218,-80.24479,209.21686,1089.1272,-106.83558,162.87071,1111.46106,-119.03004,113.9565,1125.08813,-45.85907,145.44194,1158.93835,-63.77759,105.13017,1158.41687,-86.90659,64.57222,1161.80469
54,0.442,-29.85674,218.88557,1084.59009,-80.39943,209.19894,1089.22437,-106.63968,163.26591,1112.40308,-119.21267,114.05328,1125.14954,-45.96095,145.56198,1158.79272,-64.84164,105.60072,1158.39807,-87.44416,64.37338,1161.69983
55,0.45,-29.85674,218.88557,1084.59009,-80.76334,209.17815,1089.60425,-106.63968,163.26591,1112.40308,-119.8428,114.75146,1126.3053,-47.23835,145.01784,1158.42871,-65.59621,105.54368,1158.17529,-87.44416,64.37338,1161.69983
56,0.458,-30.04114,218.51352,1084.26074,-81.03197,209.5499,1089.19849,-106.84231,163.24222,1112.02686,-120.57179,115.57832,1126.17566,-47.23835,145.01784,1158.42871,-66.67557,104.80842,1158.72009,-88.31707,64.50404,1162.36768
57,0.467,-30.04114,218.51352,1084.26074,-81.03197,209.5499,1089.19849,-107.93256,163.87424,1111.63953,-120.59182,113.99686,1124.17493,-47.26874,144.83534,1158.35742,-68.14384,105.4143,1158.00122,-89.12308,64.33784,1162.2002
58,0.475,-30.74665,218.32698,1083.80933,-81.03197,209.5499,1089.19849,-107.93256,163.87424,1111.63953,-121.52332,114.75031,1124.25781,-47.26874,144.83534,1158.35742,-68.39639,105.57745,1158.38977,-89.75391,64.52013,1162.73022
59,0.483,-30.96693,218.21049,1083.83789,-81.50493,210.21443,1088.67932,-109.06209,164.13664,1111.66919,-121.07044,114.80511,1124.97571,-47.34379,144.5927,1157.95276,-68.73753,105.40137,1157.93005,-90.72922,64.38367,1162.34888
60,0.492,-30.96693,218.21049,1083.83789,-81.50493,210.21443,1088.67932,-109.57623,164.45805,1111.0365,-121.07044,114.80511,1124.97571,-47.58494,144.19124,1157.6803,-68.83157,105.5286,1157.78247,-90.72922,64.38367,1162.34888
61,0.5,-30.96693,218.21049,1083.83789,-81.50493,210.21443,1088.67932,-109.91112,163.52895,1111.16382,-121.60448,115.01399,1124.42847,-47.78637,143.90004,1157.59192,-68.81309,105.27155,1157.36768,-90.72922,64.38367,1162.34888
62,0.508,-31.15623,218.28052,1083.73242,-81.79238,210.02428,1088.35608,-109.94385,164.0634,1110.8822,-121.28082,113.25669,1123.1012,-47.78637,143.90004,1157.59192,-69.04134,105.14921,1157.22424,-91.28051,64.99397,1161.52332
63,0.517,-31.59739,218.24333,1083.62805,-82.16105,210.49976,1087.98315,-109.87196,163.80588,1110.5592,-122.01148,113.20549,1122.88696,-47.78637,143.90004,1157.59192,-69.02588,104.97348,1157.00098,-91.35535,64.76865,1161.41223
64,0.525,-31.82421,218.23067,1083.64758,-82.23836,210.43039,1088.07202,-109.94385,164.0634,1110.8822,-121.34634,113.44601,1122.89392,-47.78637,143.90004,1157.59192,-69.02588,104.97348,1157.00098,-91.07627,64.70766,1161.27332
65,0.533,-31.82421,218.23067,1083.64758,-82.64581,210.10654,1087.43823,-109.76021,164.23761,1110.41309,-121.34634,113.44601,1122.89392,-47.78637,143.90004,1157.59192,-68.73001,104.79487,1156.8468,-91.05193,64.99384,1160.87842
66,0.542,-31.82421,218.23067,1083.64758,-82.64581,210.10654,1087.43823,-109.66494,162.8938,1109.79761,-121.95769,113.5694,1122.19092,-47.78637,143.90004,1157.59192,-68.84864,104.63609,1156.87488,-90.87276,64.59925,1161.09705
67,0.55,-32.15973,217.95546,1083.4574,-82.54699,210.1595,1087.96008,-110.1614,163.30144,1110.3396,-121.34634,113.44601,1122.89392,-47.78637,143.90004,1157.59192,-68.55286,104.45755,1156.7207,-90.87276,64.59925,1161.09705
68,0.558,-31.9784,217.68701,1083.6012,-82.54699,210.1595,1087.96008,-110.34499,163.12711,1110.80884,-121.28082,113.25669,1123.1012,-47.78637,143.90004,1157.59192,-69.02588,104.97348,1157.00098,-91.25547,65.10227,1161.05469
69,0.567,-32.21511,218.25471,1083.50061,-82.80492,210.13284,1087.49451,-110.4109,162.90054,1110.33533,-122.29067,113.93519,1122.29517,-47.78637,143.90004,1157.59192,-69.02588,104.97348,1157.00098,-91.52002,64.93665,1160.92358
70,0.575,-32.33356,218.29228,1083.52124,-82.80492,210.13284,1087.49451,-110.34499,163.12711,1110.80884,-121.34634,113.44601,1122.89392,-47.86792,144.17188,1157.6875,-69.39034,105.38908,1156.93518,-92.05174,65.61581,1160.91333
71,0.583,-32.33356,218.29228,1083.52124,-82.80492,210.13284,1087.49451,-110.34499,163.12711,1110.80884,-121.84834,113.88132,1123.03467,-47.78637,143.90004,1157.59192,-69.39034,105.38908,1156.93518,-92.23833,65.45962,1160.77466
72,0.592,-32.66064,218.59856,1083.43652,-82.80492,210.13284,1087.49451,-110.53012,163.38475,1110.73267,-122.85453,114.94368,1122.99402,-48.24703,144.41685,1157.51465,-69.39034,105.38908,1156.93518,-92.57703,65.96919,1160.72791
73,0.6,-32.54164,218.63435,1083.50842,-82.80492,210.13284,1087.49451,-110.60311,163.73642,1110.31055,-122.85453,114.94368,1122.99402,-49.39579,145.08092,1157.75293,-69.80781,105.3989,1156.66638,-92.57703,65.96919,1160.72791
74,0.608,-32.57642,218.7074,1083.44116,-83.02557,210.21654,1087.526,-110.60311,163.73642,1110.31055,-122.85453,114.94368,1122.99402,-49.88232,145.77283,1157.76404,-69.80781,105.3989,1156.66638,-92.57703,65.96919,1160.72791
75,0.617,-32.66064,218.59856,1083.43652,-83.03049,210.02937,1087.19238,-110.48019,164.22636,1110.24121,-122.85453,114.94368,1122.99402,-49.88232,145.77283,1157.76404,-69.80781,105.3989,1156.66638,-92.57703,65.96919,1160.72791
76,0.625,-32.49772,219.03502,1083.29419,-82.89943,210.29593,1086.72473,-110.48019,164.22636,1110.24121,-122.85453,114.94368,1122.99402,-50.02759,146.06943,1157.60278,-69.80781,105.3989,1156.66638,-92.90235,66.29232,1160.94165
77,0.633,-32.05452,219.65991,1083.15491,-82.81146,210.25595,1086.71875,-110.21583,163.70708,1109.23071,-122.88742,114.52493,1122.26172,-49.8294,145.88091,1157.32825,-69.61286,105.63795,1156.67822,-92.90235,66.29232,1160.94165
78,0.642,-32.05452,219.65991,1083.15491,-82.4314,210.7059,1086.58081,-109.90412,164.89267,1110.0282,-121.34139,114.80688,1122.71814,-48.23867,145.57556,1157.48132,-69.35332,105.57861,1156.823,-91.77058,66.9366,1160.82935
79,0.65,-31.39328,220.02664,1083.30029,-82.10055,210.81148,1086.59644,-108.96942,165.42415,1109.90161,-121.27509,116.18696,1122.92432,-48.20666,145.80109,1157.30164,-69.00883,105.82479,1156.72595,-91.28587,67.31499,1160.93018
80,0.658,-31.2243,220.10802,1083.36292,-81.81425,210.8956,1086.20288,-107.91969,164.44441,1109.81165,-120.41425,115.3812,1122.78564,-47.65572,146.16785,1157.13586,-67.60983,106.19953,1156.75696,-90.61377,67.71705,1161.32507
81,0.667,-30.93496,220.35445,1083.14526,-81.56552,210.62042,1085.95862,-107.47398,163.65631,1108.81018,-119.85856,115.81515,1122.23584,-46.95227,145.81468,1157.39368,-66.59472,105.65552,1156.47217,-89.79921,67.081,1161.21716
82,0.675,-30.29046,220.5596,1082.99194,-81.38561,210.35034,1086.13232,-106.26872,162.48161,1108.73535,-119.46855,115.51303,1122.31897,-45.859,146.26357,1157.15942,-65.84068,106.99327,1157.14319,-89.08897,67.73049,1161.43982
83,0.683,-30.29073,220.36946,1082.53687,-80.55251,210.60023,1086.25085,-106.23163,164.96385,1110.41602,-118.83884,115.29662,1122.39648,-45.76556,146.50476,1157.28931,-64.87223,107.05111,1157.11963,-86.49621,66.47681,1161.50562
84,0.692,-29.9146,220.64584,1083.36377,-78.9922,210.71138,1086.79663,-105.85995,163.96748,1109.69849,-116.3546,113.62437,1122.21765,-44.91407,146.8338,1157.39685,-64.2921,106.8965,1156.5354,-85.95779,65.84958,1161.57214
85,0.7,-29.49335,220.98531,1083.48303,-78.72829,210.68651,1087.00562,-105.41219,164.4736,1110.19055,-116.32541,114.01723,1122.37183,-43.9432,146.78949,1157.45361,-62.91782,106.59167,1156.44885,-84.89748,66.09668,1161.15088
86,0.708,-28.99408,221.02873,1083.46643,-78.77775,210.57359,1087.14246,-104.79036,164.1239,1110.51855,-115.00863,113.39442,1122.5636,-42.38857,146.33165,1157.59204,-61.64812,107.06366,1155.94165,-83.86614,66.17702,1160.82117
87,0.717,-28.5241,221.25604,1083.5603,-78.72803,211.12685,1087.00061,-103.70742,162.94972,1109.75562,-114.12066,113.76945,1123.10193,-42.28269,146.86362,1157.78735,-60.01729,107.55945,1156.87402,-80.69632,64.86807,1161.14539
88,0.725,-27.88708,221.3889,1083.8562,-78.52038,210.82489,1087.33887,-103.70742,162.94972,1109.75562,-113.31114,113.24514,1123.00952,-41.92577,146.92247,1157.81873,-58.76502,106.73221,1157.47546,-79.08779,65.19648,1161.09546
89,0.733,-27.94287,221.69878,1084.57703,-77.84178,210.3031,1087.83142,-102.24625,162.33565,1109.96704,-111.85832,113.18459,1123.11975,-41.14086,147.41408,1158.27771,-56.79834,105.5601,1157.50391,-77.2888,64.84621,1161.70764
90,0.742,-27.28679,221.59872,1085.16382,-77.0867,209.37976,1088.06311,-102.32299,162.7298,1110.43579,-110.74594,112.58302,1124.22083,-39.8693,148.21623,1158.39465,-54.5602,104.71924,1157.76086,-73.98851,63.53951,1162.31201
91,0.75,-26.19591,222.15469,1085.28992,-77.37576,209.72098,1088.40759,-100.38958,161.19838,1110.73096,-109.84466,112.77272,1124.58777,-38.11747,147.73016,1159.30908,-53.46098,105.10284,1158.1145,-73.17609,63.94017,1163.10681
92,0.758,-26.10125,222.27927,1085.32092,-75.30584,209.78542,1088.8512,-102.60202,162.97295,1111.91736,-108.01124,111.60101,1124.99121,-37.03849,147.75955,1159.24353,-51.62532,105.47329,1158.59058,-71.27711,64.69075,1163.33044
93,0.767,-24.95084,222.02005,1085.4707,-74.20306,209.47868,1089.19629,-97.63176,160.23659,1112.1698,-105.77552,111.54545,1125.75354,-36.01454,147.34206,1159.58691,-49.71941,105.23895,1158.48108,-69.53188,63.91887,1163.21851
94,0.775,-23.8704,221.98946,1086.23645,-73.89735,209.94247,1089.72205,-97.08743,161.61676,1112.25293,-104.47269,110.64666,1125.83582,-34.6574,147.68001,1160.13208,-48.09756,104.89329,1159.2229,-66.42912,61.93916,1163.80652
95,0.783,-23.00347,222.01784,1086.77429,-72.4095,208.99557,1090.11023,-97.37692,163.36243,1112.71802,-102.85233,109.45927,1126.21326,-32.9536,146.21178,1160.59717,-47.23057,104.95705,1159.54871,-65.31593,62.28378,1164.0686
96,0.792,-22.20692,222.6188,1087.15063,-71.57069,207.99251,1090.33655,-89.88641,156.20491,1111.18665,-99.91171,109.11465,1126.32043,-31.59997,147.55902,1160.58679,-45.52554,105.1375,1160.31189,-62.14167,63.1601,1164.10889
97,0.8,-21.8812,222.81895,1088.12732,-70.6218,207.23712,1090.76941,-88.81743,155.1071,1110.90637,-98.48116,108.02244,1126.2395,-30.54891,148.07191,1161.23242,-43.04747,105.00327,1160.75867,-59.5563,61.96128,1164.58496
98,0.808,-21.24937,223.33229,1089.49341,-69.75757,206.33727,1090.84863,-86.36899,153.07228,1111.13318,-95.1405,106.14571,1125.55383,-28.38983,148.2068,1162.79883,-39.92709,104.57004,1161.18896,-57.17811,61.36279,1164.80176
99,0.817,-20.34107,223.52794,1091.18567,-68.65154,204.87964,1091.45923,-85.24648,152.28122,1111.33777,-92.65459,105.42979,1126.37964,-27.28022,147.6187,1163.64941,-38.65728,104.86453,1161.35217,-52.9668,61.37229,1165.67273
100,0.825,-20.49202,223.63872,1091.34912,-68.33647,204.3647,1091.65942,-84.92372,152.08934,1111.69128,-89.42887,103.2815,1126.11841,-26.08022,148.05714,1164.25635,-36.21322,104.15533,1162.28381,-50.2019,60.52294,1165.69348
101,0.833,-19.86508,223.52466,1091.82312,-67.83173,204.09511,1091.54773,-82.56485,150.30603,1111.80322,-86.02789,102.44086,1126.8468,-24.08446,147.82829,1165.1416,-32.22068,104.15579,1163.30347,-45.47045,60.38708,1166.28357
102,0.842,-19.49095,224.35526,1092.97449,-66.492,203.22325,1091.98181,-81.42352,149.35741,1112.20447,-83.60204,99.8886,1127.42468,-22.19678,148.19098,1166.40735,-29.16101,103.53342,1164.51392,-40.70879,59.53339,1167.71667
103,0.85,-18.3292,224.06511,1093.99768,-65.81875,203.6158,1093.75244,-85.24158,154.74086,1115.54846,-80.65128,98.48168,1128.16626,-20.13264,148.46306,1167.25476,-26.41645,104.37202,1165.42151,-38.07562,60.72444,1168.82666
104,0.858,-17.56677,224.25232,1094.89819,-64.2035,201.64514,1094.69458,-82.92664,154.5153,1115.80847,-77.53283,98.10691,1129.79248,-16.96471,149.16849,1168.42676,-23.89156,104.39016,1166.39966,-32.82182,59.46041,1170.552
105,0.867,-16.70782,223.73499,1096.00818,-62.33745,201.04861,1095.52979,-76.91458,151.20012,1117.05396,-74.05174,97.18114,1131.62476,-15.68256,149.58676,1168.57483,-20.2642,104.79495,1168.32825,-30.5764,60.26887,1170.84985
106,0.875,-14.87445,223.92094,1096.38013,-61.15754,201.30026,1096.6394,-76.47655,151.04291,1117.2688,-70.90632,98.75101,1131.93958,-13.14883,149.08542,1168.65515,-17.84217,105.76601,1169.65747,-25.70469,60.12236,1171.64795
107,0.883,-13.00063,224.2827,1096.70911,-58.88178,200.22429,1098.01794,-72.74422,147.31903,1118.25684,-69.01405,96.78875,1133.61816,-9.6897,149.19765,1170.28662,-14.57473,104.61591,1170.26489,-23.24632,59.79154,1172.38696
108,0.892,-11.66998,225.07997,1097.80322,-57.16258,201.11891,1099.6239,-67.41505,144.78545,1120.48718,-65.73599,96.03439,1135.97876,-7.52573,149.88048,1171.50708,-12.12232,105.4677,1170.55151,-18.47477,58.86021,1174.10718
