Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,92.37398,249.42937,946.51361,56.28645,219.61319,988.08783,35.10851,176.8342,995.0733,16.77358,132.38518,992.37579,110.90115,160.16724,959.56091,104.20663,104.2636,936.18726,89.48142,69.59607,919.79309
2,0.008,92.78651,250.08937,946.57996,56.06688,219.69606,988.13312,34.92265,176.93544,994.46411,17.06298,132.31085,992.29504,111.13156,160.14664,959.56879,104.21014,104.51066,936.0177,89.02007,69.5837,919.86658
3,0.017,92.78651,250.08937,946.57996,56.39943,219.55513,988.05157,34.94574,176.88243,995.10724,17.06298,132.31085,992.29504,110.90115,160.16724,959.56091,104.20663,104.2636,936.18726,89.82186,69.74763,919.88037
4,0.025,92.86166,249.53113,946.55804,56.21609,219.6261,988.09082,35.0976,176.84402,995.09961,17.06298,132.31085,992.29504,110.90115,160.16724,959.56091,104.30463,104.0595,936.09161,89.48142,69.59607,919.79309
5,0.033,92.78651,250.08937,946.57996,56.40332,219.76207,988.22675,35.18602,176.95164,994.38995,17.06298,132.31085,992.29504,111.13156,160.14664,959.56879,104.21014,104.51066,936.0177,89.48142,69.59607,919.79309
6,0.042,92.44909,248.87094,946.49164,56.39943,219.55513,988.05157,35.4467,176.89568,993.88654,17.06298,132.31085,992.29504,111.13156,160.14664,959.56879,104.35909,104.32801,935.78961,88.87265,69.36837,919.68048
7,0.05,92.86166,249.53113,946.55804,56.39943,219.55513,988.05157,35.31279,176.80728,994.60547,17.06298,132.31085,992.29504,111.90647,159.96747,959.57343,104.35909,104.32801,935.78961,90.20836,69.64114,919.27875
8,0.058,92.86166,249.53113,946.55804,56.60604,218.9684,988.10651,35.2995,176.82722,993.25024,17.06298,132.31085,992.29504,112.64021,160.13322,959.54321,104.35909,104.32801,935.78961,90.25766,69.85635,919.48297
9,0.067,92.86166,249.53113,946.55804,56.77682,218.91484,988.07086,35.12991,176.86252,993.29028,16.60642,132.0544,991.96863,111.90647,159.96747,959.57343,105.15047,104.55705,935.63855,90.58482,70.00404,919.09351
10,0.075,92.44909,248.87094,946.49164,58.1451,218.14056,987.10028,35.2995,176.82722,993.25024,16.60642,132.0544,991.96863,111.90647,159.96747,959.57343,105.15047,104.55705,935.63855,89.59492,69.59734,918.87384
11,0.083,92.86166,249.53113,946.55804,57.82135,218.80646,987.17072,35.45938,176.76772,993.16516,16.94196,132.59593,992.05725,112.64021,160.13322,959.54321,105.15047,104.55705,935.63855,90.58482,70.00404,919.09351
12,0.092,92.78651,250.08937,946.57996,56.77682,218.91484,988.07086,35.3663,176.6651,994.02734,16.94196,132.59593,992.05725,111.86196,159.52614,959.29333,105.15047,104.55705,935.63855,89.59492,69.59734,918.87384
13,0.1,92.78651,250.08937,946.57996,57.82135,218.80646,987.17072,35.28979,176.80299,993.20514,16.94196,132.59593,992.05725,111.90647,159.96747,959.57343,105.15047,104.55705,935.63855,90.58482,70.00404,919.09351
14,0.108,93.05241,249.29738,946.15503,57.90177,218.61572,987.01892,36.07353,176.55502,994.24255,17.1036,131.84322,991.44373,111.86196,159.52614,959.29333,105.15047,104.55705,935.63855,91.02485,69.76385,919.12659
15,0.117,92.86166,249.53113,946.55804,57.90177,218.61572,987.01892,36.07353,176.55502,994.24255,16.94196,132.59593,992.05725,111.90647,159.96747,959.57343,105.15047,104.55705,935.63855,91.02485,69.76385,919.12659
16,0.125,93.07539,249.42331,946.0166,57.79831,218.60919,987.00177,36.15429,176.47166,994.30341,17.06298,132.31085,992.29504,111.90647,159.96747,959.57343,105.15047,104.55705,935.63855,91.00899,69.60578,919.56116
17,0.133,92.94584,249.96609,945.5354,57.90177,218.61572,987.01892,36.22595,176.42908,993.68976,17.06298,132.31085,992.29504,112.64021,160.13322,959.54321,105.13091,104.34898,935.95508,90.67677,69.81041,919.80554
