Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1224.07788,-281.88629,704.3183,1250.98315,-242.60429,726.46454,1256.93005,-218.39136,648.28851,1263.39624,-219.48346,596.58313,1206.99561,-283.21475,624.85236,1217.74133,-271.92905,573.17194,1243.06677,-258.9874,533.17456
2,0.008,1216.98071,-282.93893,704.03149,1242.00452,-240.45677,728.99658,1248.33838,-219.23232,650.25604,1251.20569,-217.59225,598.48138,1196.56873,-281.2796,625.60101,1206.3302,-270.66537,574.39136,1233.16333,-258.19452,533.13129
3,0.017,1206.45325,-281.84781,707.08295,1232.67419,-242.59706,730.80872,1237.65881,-218.07434,652.40637,1241.14661,-218.0946,599.92804,1187.93213,-281.04053,626.79041,1195.30542,-269.61371,575.41565,1221.42822,-257.74606,533.9621
4,0.025,1198.52295,-281.32562,707.66583,1223.70874,-240.51564,731.36713,1226.79138,-216.37218,653.8949,1230.94128,-217.6022,600.66382,1177.02722,-280.37921,627.49658,1186.1665,-268.49988,578.01123,1210.88037,-255.09358,536.42828
5,0.033,1187.3916,-280.31088,709.4151,1216.01978,-241.79933,732.7442,1217.22058,-215.59703,655.16052,1220.16016,-214.91077,602.15668,1167.97742,-279.21887,628.98816,1175.35632,-266.0806,580.09235,1201.60242,-254.89432,539.96014
6,0.042,1180.15784,-279.01276,710.52203,1206.03003,-239.78766,733.56396,1208.99097,-215.61406,655.62378,1208.91211,-212.34897,603.41528,1157.28406,-278.5108,631.5694,1164.66675,-265.42096,581.77008,1188.92163,-250.93555,540.81195
7,0.05,1171.33447,-278.56561,711.9325,1196.87549,-238.8689,734.46765,1199.47144,-214.07417,657.40851,1199.7594,-209.79735,604.6449,1148.64636,-278.46899,632.62183,1154.93372,-263.19131,582.80963,1178.57227,-248.52301,541.19391
8,0.058,1160.85608,-278.17065,713.00342,1189.15601,-238.47572,735.81311,1189.70447,-211.56195,659.026,1188.96313,-210.25739,604.51196,1138.91846,-275.22336,634.1394,1145.94604,-262.4259,583.65369,1168.73267,-247.15009,542.27252
9,0.067,1154.41553,-278.32779,713.48633,1179.74866,-236.7137,738.56073,1180.73535,-209.83237,660.78235,1179.98706,-207.52361,606.76538,1131.01965,-273.94925,634.56714,1135.16724,-260.21976,585.21594,1159.83899,-244.99994,542.62805
10,0.075,1146.10413,-276.36551,713.54395,1171.88501,-236.6109,738.68585,1170.96826,-210.06824,661.1673,1171.09595,-206.07974,608.52094,1121.97766,-273.45969,636.15857,1126.15466,-260.48187,586.11578,1150.7666,-242.79648,543.49451
11,0.083,1137.85962,-276.61868,714.44928,1164.01807,-235.85182,738.85626,1161.02002,-207.19188,662.14093,1160.33008,-201.96318,610.70221,1112.46948,-272.16812,636.65936,1116.99036,-257.11243,586.76636,1140.7865,-241.06888,543.69849
12,0.092,1130.50305,-275.67224,715.9408,1154.91687,-234.75125,739.64185,1151.94897,-206.30629,662.56299,1150.41711,-200.60886,609.65961,1104.74963,-272.26862,637.08771,1108.42773,-255.73053,587.94232,1130.80737,-237.8642,544.65039
13,0.1,1122.42603,-274.07458,715.94855,1148.19739,-232.66541,740.21356,1143.41321,-205.59006,663.14508,1141.17175,-199.17105,610.51648,1095.84399,-271.27197,637.65674,1099.30786,-254.625,587.85876,1121.44116,-236.81757,545.52405
