Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1564.47656,-242.41319,870.5119,1547.39172,-201.49808,862.09943,1540.86829,-163.02693,815.75293,1535.39551,-167.26941,755.4223,1554.95264,-254.18362,794.6142,1564.68066,-234.21648,738.14996,1586.44556,-209.47314,696.52307
2,0.008,1560.96228,-242.2813,870.94781,1539.46362,-200.95244,864.2157,1534.8623,-163.01178,816.3443,1536.48682,-165.77544,754.49536,1550.14709,-256.21588,795.08606,1559.74451,-235.07381,738.6748,1580.34253,-209.22499,696.74414
3,0.017,1554.53882,-244.99846,871.09796,1532.44507,-201.22058,865.29193,1528.21326,-163.00064,815.98627,1525.61475,-165.73141,755.44702,1543.67712,-255.2011,795.80426,1554.14075,-234.96622,739.96277,1574.37524,-210.09654,697.42609
4,0.025,1547.5708,-244.83029,870.39191,1519.25073,-196.77333,866.60803,1523.18433,-163.17326,816.55145,1523.5033,-165.79175,755.19928,1538.37024,-258.02475,795.3642,1548.36951,-235.25545,740.92267,1568.15698,-210.0184,697.44989
5,0.033,1541.8623,-245.41382,870.70294,1518.98682,-201.13202,861.18207,1513.33838,-163.68822,816.36438,1514.64355,-167.55188,754.81763,1531.74121,-256.85373,795.31561,1541.80737,-235.21297,740.0589,1561.47107,-210.27496,697.80719
6,0.042,1534.21448,-243.23891,869.93579,1514.26489,-200.94521,861.43896,1509.12793,-163.44508,816.8717,1507.89075,-167.46101,755.84204,1527.2356,-258.76337,795.90302,1534.59521,-234.98228,741.05438,1555.19275,-210.47168,697.81061
7,0.05,1528.14758,-244.72382,870.06207,1504.1853,-200.85645,864.36432,1507.60913,-162.61424,816.75269,1506.48621,-166.39,755.47205,1519.11011,-256.87506,795.29718,1528.39771,-234.5392,739.1449,1548.57825,-211.85345,697.64264
8,0.058,1521.50684,-243.84251,870.91345,1499.48486,-200.66878,864.61945,1498.21228,-163.31528,818.00055,1497.42627,-167.48251,755.05865,1511.52393,-258.30798,795.83295,1522.13953,-234.78317,739.8725,1542.54956,-211.76863,697.08429
9,0.067,1514.04272,-245.01041,870.0069,1490.09766,-200.28963,865.13293,1492.37781,-163.3943,816.71307,1488.43188,-167.88675,754.90558,1505.25415,-258.33099,794.24664,1514.10449,-234.25557,739.5318,1536.18604,-212.71477,697.26453
10,0.075,1508.16638,-245.67892,870.31805,1483.50391,-200.6337,861.86481,1485.58398,-163.23291,815.95636,1484.09265,-167.00446,754.71198,1498.31104,-258.72629,794.89117,1508.25537,-235.31729,739.12225,1529.31323,-213.30751,696.92871
11,0.083,1499.52612,-245.20982,870.21198,1483.50391,-200.6337,861.86481,1478.33472,-164.11218,816.14722,1479.93542,-166.36621,754.85284,1491.09094,-259.34644,795.13495,1499.05212,-234.01917,738.45367,1522.26648,-213.19646,696.17224
12,0.092,1493.40881,-245.52318,870.92224,1472.995,-203.44424,862.79633,1469.27197,-166.62979,815.48407,1468.54712,-170.0204,754.07471,1486.11829,-260.92416,795.47076,1495.18457,-238.31232,739.30621,1513.64307,-213.18068,695.50031
13,0.1,1486.1554,-246.10391,870.2298,1463.12378,-202.80882,863.29169,1463.56787,-166.12854,815.57874,1458.849,-171.22229,755.6275,1474.87207,-258.65442,795.22534,1485.14539,-234.29579,738.24451,1506.62378,-214.96542,695.06055
14,0.108,1475.88904,-244.65123,867.51025,1454.56689,-202.36374,862.70184,1455.73633,-166.35263,815.18317,1454.75208,-170.44293,753.81683,1470.62964,-262.89063,795,1477.6449,-236.83545,738.12225,1498.50781,-215.76202,695.64136
15,0.117,1471.58069,-247.07207,868.01086,1448.59167,-202.03239,862.82434,1449.72217,-166.12372,814.0155,1447.46814,-171.19768,753.43829,1462.01233,-261.5896,793.3877,1471.31299,-238.28522,737.59381,1492.94971,-215.58324,694.81421
16,0.125,1464.177,-248.45805,868.20233,1438.39661,-203.89801,861.37244,1441.21509,-167.18707,813.13635,1439.46155,-170.32692,752.71765,1452.65686,-260.8237,793.51019,1462.81165,-239.40514,736.90674,1482.94214,-216.78278,693.29407
17,0.133,1456.0155,-247.74698,866.4906,1433.56311,-202.30832,861.21851,1433.23071,-168.37611,813.19128,1429.90735,-170.83295,753.06921,1445.5105,-262.1958,792.34564,1455.27222,-240.655,735.94385,1475.79089,-217.21582,693.65912
18,0.142,1448.51392,-248.2993,867.8468,1424.68591,-203.62656,860.33875,1426.10449,-168.00502,812.66602,1421.74915,-171.72484,751.255,1435.89221,-261.16199,791.87189,1447.12866,-241.87532,735.19611,1468.10229,-217.27301,693.60736
19,0.15,1441.19641,-250.38127,867.76459,1417.67175,-204.74165,860.01208,1419.05957,-167.03813,812.21936,1416.39197,-171.21068,751.24493,1428.41907,-263.09213,791.92719,1437.66174,-241.68063,734.36865,1458.41589,-217.46924,690.96631
20,0.158,1435.5072,-251.70296,866.78619,1411.18738,-203.71399,859.32959,1408.81934,-169.14116,811.2536,1407.66016,-173.26631,749.84351,1420.94165,-264.8118,790.50708,1429.48206,-240.32785,734.37732,1448.97852,-217.97342,691.45532
21,0.167,1424.02124,-250.11172,865.69708,1401.99365,-205.98128,858.24377,1401.95007,-169.8441,811.07178,1401.29993,-172.81374,748.87994,1412.23962,-262.9928,790.34973,1420.13708,-241.23848,733.64264,1440.56396,-219.67409,691.10223
22,0.175,1415.59155,-250.08261,864.26282,1393.33972,-206.06992,857.74615,1393.39722,-171.04338,810.46234,1388.45117,-173.70216,749.11987,1402.94641,-263.7822,789.01385,1411.34326,-243.06569,733.05688,1433.01099,-219.68776,690.07629
23,0.183,1406.5752,-250.9697,863.54553,1383.79004,-206.81194,856.6864,1383.62048,-170.30595,809.00812,1380.93823,-174.88986,748.5954,1393.43372,-264.69983,788.59393,1403.5603,-241.40553,733.0293,1422.52612,-219.73004,689.22223
24,0.192,1399.07642,-251.14458,863.72577,1376.66968,-206.91348,856.67645,1376.08716,-171.25082,808.89185,1370.34912,-176.42842,748.45728,1386.24475,-265.44031,788.13214,1393.85168,-241.96988,732.47211,1414.12305,-220.05884,688.23944
25,0.2,1390.12488,-251.91087,861.91205,1368.58813,-208.32001,856.32483,1369.01099,-171.69232,808.34332,1361.94922,-175.26205,746.10425,1377.18518,-264.82516,787.30505,1385.479,-244.69556,731.52722,1405.01758,-222.53944,687.54388
26,0.208,1381.08508,-251.63327,861.18146,1359.78088,-209.74992,854.54352,1359.92212,-172.06528,806.46906,1355.57153,-175.51604,746.17706,1368.63403,-266.73587,786.44147,1376.02917,-245.09291,730.16425,1394.06799,-222.43704,686.80664
27,0.217,1372.93518,-253.3849,860.54462,1351.11389,-209.23004,854.30719,1349.38989,-173.17445,806.02863,1343.59167,-178.59264,745.91626,1359.00989,-266.79883,785.15186,1368.24805,-243.71947,729.18945,1386.86047,-222.94475,685.01978
28,0.225,1365.29248,-253.95403,860.1283,1343.57544,-208.79272,853.17499,1341.07092,-174.35904,806.06866,1333.82935,-179.26779,745.53229,1349.1825,-267.30664,784.71259,1358.8363,-245.32225,728.07043,1378.06335,-223.40984,685.23608
29,0.233,1354.77417,-253.76161,859.68683,1333.67908,-210.20988,852.58435,1332.54773,-174.42992,805.02948,1325.30237,-179.22087,745.26672,1340.35132,-267.16571,784.15741,1348.36548,-245.91385,728.13464,1367.11548,-223.8382,684.22858
30,0.242,1346.64502,-254.91493,858.99097,1324.0459,-211.06213,852.11249,1322.83801,-174.40385,804.14954,1318.35181,-177.79626,743.7923,1331.36169,-267.72101,783.66656,1339.55713,-247.10112,727.73694,1358.90063,-224.62143,683.40796
31,0.25,1337.72754,-256.72946,857.41138,1315.98083,-211.10091,850.41699,1315.66467,-175.07182,804.04791,1308.82214,-179.65623,742.50922,1321.59241,-268.91107,781.80902,1330.20764,-247.30211,725.85168,1347.97595,-225.40125,681.81226
32,0.258,1327.57202,-256.85632,856.20477,1305.87134,-210.39163,849.95929,1305.57166,-175.14101,802.91193,1299.90967,-178.94337,741.89917,1311.85486,-269.34543,781.49396,1321.22302,-246.68413,725.31732,1339.69238,-226.21208,681.10919
33,0.267,1319.4519,-257.0047,855.604,1298.66443,-211.78914,849.39001,1297.48975,-175.82759,802.05103,1291.70789,-179.00249,740.685,1302.46582,-270.5867,780.70313,1310.55237,-247.42592,724.45233,1328.98694,-226.51709,680.55707
34,0.275,1308.91101,-257.18436,855.4046,1286.67908,-212.07794,849.36902,1285.22839,-177.71019,800.92462,1282.58887,-178.87416,740.45404,1292.51428,-270.41205,780.05945,1300.9436,-248.99516,723.86932,1319.73499,-227.53876,679.58704
35,0.283,1299.92847,-258.29883,854.30035,1278.71191,-213.67462,848.11597,1279.59534,-175.94536,800.94012,1269.29468,-180.86963,740.5567,1282.93237,-270.68692,778.73889,1290.5354,-248.44829,723.26147,1308.93079,-226.98729,679.43097
36,0.292,1289.58716,-258.08875,853.21277,1268.04407,-214.01701,848.20935,1266.46741,-178.90924,799.88922,1261.50171,-181.89749,739.80804,1273.74866,-270.74423,778.59918,1281.36316,-249.55559,722.35284,1298.91187,-227.91898,678.15283
37,0.3,1280.70728,-260.93951,853.28186,1260.45496,-214.14124,846.57861,1259.72046,-178.00966,799.68311,1250.47424,-181.55617,738.93073,1262.88293,-271.16647,778.42719,1270.78821,-249.90248,722.27875,1289.73865,-228.72028,678.32617
38,0.308,1270.69739,-259.25705,851.41907,1250.19385,-213.71498,846.75775,1247.97705,-178.36847,798.68921,1241.49194,-182.56848,738.02905,1253.67749,-272.36697,778.09845,1260.13647,-251.19223,722.16815,1278.30322,-228.49727,676.51404
39,0.317,1261.24695,-259.69153,851.6286,1241.35461,-215.50479,845.50562,1240.69226,-178.71671,798.66882,1231.3302,-183.30324,738.61389,1242.90186,-272.33868,777.42767,1249.4613,-251.9639,720.85809,1268.49353,-228.99933,677.02295
40,0.325,1251.93665,-260.19083,852.36426,1230.97974,-216.03496,847.38513,1230.15991,-178.53607,799.36359,1221.09949,-183.08548,738.67493,1232.89075,-272.8179,777.53497,1239.19543,-251.27025,720.63324,1258.66101,-229.3952,677.20477
41,0.333,1242.12256,-261.51758,851.42157,1220.6123,-215.79059,846.96613,1220.03296,-179.67511,799.14044,1214.75476,-181.12993,738.27106,1222.96729,-273.80383,777.23376,1228.98035,-251.13728,721.20923,1247.31641,-229.8627,676.70728
42,0.342,1231.8136,-262.37555,852.31378,1210.96179,-217.34404,847.17065,1210.401,-180.89014,800.83075,1200.6637,-185.41658,738.50769,1212.42883,-274.34012,777.51074,1218.40332,-252.76033,721.72174,1237.06519,-231.65164,677.64526
43,0.35,1221.2511,-261.96066,852.85968,1201.34534,-215.87312,846.67426,1200.62402,-180.3658,801.24963,1190.66577,-184.81227,740.86414,1202.77197,-274.74969,778.43726,1209.94385,-253.03677,722.95398,1227.19482,-231.48734,677.4729
44,0.358,1211.06592,-262.94717,853.03528,1191.5542,-217.30632,848.44904,1189.42908,-181.53305,801.38983,1180.66504,-184.87102,741.38672,1192.1842,-274.48276,780.03076,1198.78674,-252.9037,723.24286,1216.03369,-232.39783,678.27625
45,0.367,1199.66931,-263.93488,855.44452,1182.43945,-217.62633,849.70624,1180.0697,-181.3185,803.18481,1171.4386,-185.53046,741.16046,1182.50269,-274.69568,780.56799,1187.83301,-253.40723,724.27161,1206.72791,-232.04533,680.40369
46,0.375,1191.47107,-263.96625,855.73749,1171.6228,-217.66197,850.21014,1169.3689,-182.06239,803.41724,1160.25354,-186.1265,743.27106,1172.02759,-274.74066,781.25641,1177.4967,-253.95934,725.46875,1195.51575,-231.36794,680.83887
47,0.383,1182.65613,-261.79053,855.43756,1160.74573,-217.10056,851.54437,1158.86487,-182.05568,804.59607,1150.40356,-184.9985,744.84216,1161.11877,-275.10025,783.27203,1167.07532,-254.51259,727.41595,1186.06775,-230.37631,681.0116
48,0.392,1171.01978,-263.26245,857.7948,1150.92444,-217.8226,852.82709,1149.68225,-181.83743,805.4068,1140.70044,-183.8597,745.24005,1150.42908,-275.56802,784.27673,1156.02869,-253.69948,728.16534,1174.85059,-231.11702,682.41626
49,0.4,1160.83789,-263.97839,858.146,1140.53516,-218.57935,854.8078,1139.56091,-181.07729,807.84454,1128.64001,-183.98993,746.25861,1139.49573,-275.21701,784.72803,1144.56018,-253.48131,729.15851,1163.07263,-231.77934,683.6908
50,0.408,1149.2793,-264.58643,859.93134,1128.92297,-218.86145,855.60156,1127.89514,-180.7859,808.51086,1117.23865,-184.40401,748.70349,1128.0769,-275.40707,785.90125,1133.8894,-252.97815,729.66919,1151.42334,-232.14615,684.73669
51,0.417,1138.18054,-264.53915,860.72626,1119.10242,-219.3804,855.6347,1117.75623,-180.5545,809.9707,1107.98767,-184.10402,749.29028,1116.15869,-274.85703,786.97668,1121.51038,-253.14134,730.52142,1140.12268,-230.49492,685.24542
52,0.425,1127.76904,-264.70187,861.29846,1109.05347,-217.27957,858.21765,1106.69861,-180.7426,811.68298,1096.26331,-182.94431,751.75433,1105.36487,-274.81174,787.61407,1110.11365,-251.92906,731.70068,1127.63647,-230.34241,686.33368
53,0.433,1116.28271,-264.43304,861.7605,1100.00049,-217.24821,859.03766,1095.83862,-180.49373,812.21375,1085.07129,-183.61423,752.42456,1093.30029,-274.40988,788.37256,1097.71899,-251.23471,732.87177,1114.61682,-229.71657,687.71863
54,0.442,1105.65808,-264.71454,863.46472,1088.64758,-216.99185,859.96356,1085.05115,-180.17271,812.94171,1073.94336,-180.763,753.72089,1081.57397,-274.28217,790.83752,1086.5387,-251.24625,733.80219,1103.37964,-230.25783,689.26007
55,0.45,1094.92078,-264.66418,864.58411,1078.58826,-217.67751,861.30627,1076.58008,-179.15112,815.95837,1061.99585,-182.31839,755.54547,1069.89148,-273.97775,791.20679,1074.62683,-251.08861,735.74237,1091.6864,-229.63568,690.26007
56,0.458,1083.89966,-265.48645,865.4165,1066.92615,-217.48676,862.8717,1065.6709,-178.979,817.24103,1052.14111,-180.12189,757.83142,1058.89075,-273.59525,792.56689,1062.26001,-250.11328,736.92987,1078.58838,-229.36174,691.22345
57,0.467,1073.18567,-264.84854,867.28503,1056.42493,-217.79504,863.68427,1055.44458,-178.92592,819.0896,1040.42627,-180.32109,759.4621,1047.41394,-273.15643,794.86975,1050.29395,-250.19543,737.93188,1066.76404,-228.78767,693.50928
58,0.475,1062.3208,-264.91339,868.33325,1047.05432,-217.089,865.84021,1043.67908,-178.75507,820.15698,1029.8623,-179.59007,760.64789,1035.71765,-272.76007,796.09857,1039.13696,-250.255,740.57648,1055.14734,-228.59079,694.44971
59,0.483,1051.38745,-264.85052,870.23859,1037.19092,-217.01056,867.7489,1033.39343,-178.8768,822.01178,1019.18341,-180.18524,762.95441,1023.94232,-272.3566,797.24188,1027.62122,-250.37236,741.97375,1043.60913,-229.19542,695.21466
60,0.492,1040.6842,-265.34143,871.34888,1026.53137,-216.68716,868.849,1022.96771,-178.84427,824.17688,1007.99072,-180.42863,764.90552,1013.10559,-273.78003,800.20135,1015.61188,-249.17918,744.3642,1030.68787,-228.3436,697.99469
61,0.5,1030.84937,-263.87491,873.16638,1016.23425,-216.18556,871.41614,1012.31421,-179.38504,825.49261,996.87872,-179.89165,766.30359,1003.0611,-272.71509,802.03448,1004.39282,-249.28278,746.41931,1018.98096,-229.27029,699.85059
62,0.508,1020.84607,-264.38171,874.80951,1005.67542,-216.19504,872.75568,1002.4491,-178.59328,826.92273,985.56512,-180.13144,768.13892,991.91296,-272.68967,804.97876,992.66791,-250.25443,747.08801,1008.29889,-229.15904,701.5343
63,0.517,1009.81409,-264.4603,877.1405,995.5636,-216.17125,874.53296,991.96014,-178.17574,828.90289,974.4397,-179.83241,770.36859,979.64526,-272.61676,806.38568,981.86871,-249.61086,750.05267,996.54352,-229.01836,703.41492
64,0.525,1000.02142,-264.4227,878.82135,985.09406,-216.85843,877.30231,980.66357,-179.3978,830.98199,965.20038,-179.99702,772.37134,969.50763,-272.60199,808.5401,970.99347,-251.0925,750.95697,985.08252,-228.77058,705.34003
65,0.533,989.513,-263.87604,881.3924,975.42651,-216.73367,879.15137,970.80292,-178.94374,833.77203,954.19061,-179.84297,775.40015,959.52716,-272.29263,811.30676,959.63074,-249.48721,754.4541,973.70984,-228.10997,707.48651
66,0.542,979.66321,-264.60934,882.5976,965.21838,-216.66156,881.0766,961.10339,-178.25558,835.57056,943.81738,-179.62292,776.87079,948.45349,-271.59906,812.65173,949.66315,-249.17668,756.11481,962.84766,-228.72617,709.06396
67,0.55,969.59741,-264.2435,884.84583,955.64276,-216.36621,883.2738,951.22906,-178.42134,837.86658,933.13123,-179.76703,779.09668,939.01959,-271.0762,814.53479,938.59644,-248.7122,758.73206,951.90759,-227.31989,711.43359
68,0.558,959.99341,-262.44415,886.37024,945.14752,-215.35887,885.07367,940.8584,-177.46407,839.62744,921.31909,-178.61885,781.18457,928.51062,-271.91656,817.11261,928.09564,-248.52306,760.52679,941.20258,-227.85742,713.2359
69,0.567,951.49573,-263.49908,888.2052,935.93976,-215.34955,887.54822,930.4798,-177.34628,842.82367,910.88153,-178.61484,783.94598,918.13513,-271.0946,818.87946,917.62744,-248.28275,762.46875,930.08148,-227.15331,715.30273
70,0.575,940.32776,-262.48849,890.66376,926.10059,-214.98663,889.56421,920.17877,-177.2681,843.6955,900.33575,-177.88107,786.79236,907.57056,-270.77133,819.96436,907.29419,-247.20964,764.64575,918.82458,-226.12766,718.76147
71,0.583,930.63574,-262.22986,892.05005,916.18176,-214.60785,891.4411,909.50995,-176.56921,846.06476,890.67755,-176.49306,788.96637,898.00275,-269.07886,822.83496,896.76038,-245.19315,765.74152,908.67609,-224.90329,719.34338
72,0.592,920.64917,-261.67435,893.87341,907.20178,-215.57657,893.26935,899.80286,-175.63414,848.78748,880.1106,-176.75961,790.34369,887.81866,-269.04947,824.99585,886.29541,-245.04541,768.96429,897.11023,-224.63268,721.45514
73,0.6,912.24506,-260.9425,895.63763,897.6286,-213.35457,895.44952,890.66119,-173.98438,851.11804,869.08832,-174.98164,792.5387,878.50391,-267.51514,826.11011,876.0694,-244.45569,769.94983,885.8587,-222.5564,724.35614
74,0.608,902.99255,-259.79004,896.99493,887.8219,-213.08159,897.85907,880.26318,-173.5842,852.74176,859.23334,-173.14442,795.41498,868.37506,-267.64404,829.21411,865.33258,-242.49384,772.38312,875.60999,-221.35725,725.95795
75,0.617,893.10114,-259.78156,898.71155,878.96381,-212.10994,898.63434,871.11255,-172.84433,854.8855,849.25629,-173.2019,797.44995,858.216,-266.77908,829.75232,854.32922,-242.73729,774.60828,864.36609,-219.94435,728.32245
