Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
11,0.083,642.8089,164.33997,1398.72534,663.87219,102.69667,1365.03906,700.64203,71.84274,1356.81458,727.1626,48.74883,1346.60193,736.7113,122.36831,1418.04797,783.94958,104.02948,1413.06006,828.78931,92.59341,1396.01514
12,0.092,642.8089,164.33997,1398.72534,663.87219,102.69667,1365.03906,703.37244,76.41186,1357.1781,727.1626,48.74883,1346.60193,736.79803,122.26573,1417.72156,784.33307,104.11684,1412.72119,829.48193,92.65906,1395.99719
13,0.1,643.13135,164.29913,1398.31311,663.84039,102.39013,1364.49402,700.47754,71.87507,1356.03503,727.1626,48.74883,1346.60193,736.79803,122.26573,1417.72156,784.88092,103.51127,1411.89795,829.49103,92.52096,1395.77185
14,0.108,643.13135,164.29913,1398.31311,663.84039,102.39013,1364.49402,703.3399,76.10363,1356.64075,727.1626,48.74883,1346.60193,736.79803,122.26573,1417.72156,785.21667,103.68954,1412.09497,829.51117,92.66262,1396.11707
15,0.117,643.13135,164.29913,1398.31311,663.84039,102.39013,1364.49402,703.3399,76.10363,1356.64075,727.1626,48.74883,1346.60193,737.02631,122.16199,1417.61206,785.1355,103.58338,1412.23413,829.57635,92.50211,1396.16516
16,0.125,643.0191,164.33215,1398.7179,664.3208,102.6614,1363.88306,703.40033,74.99718,1357.52283,727.1626,48.74883,1346.60193,736.43982,121.37054,1417.92358,785.14178,103.72641,1412.34424,829.57635,92.50211,1396.16516
17,0.133,643.10492,164.04433,1398.72327,664.53839,99.6011,1365.36169,703.43304,75.30621,1358.05945,727.1626,48.74883,1346.60193,736.41382,121.03818,1417.76819,785.31927,103.45542,1412.43665,829.50244,92.0789,1396.56775
18,0.142,643.21881,163.90343,1398.70398,664.40283,101.51157,1364.6615,703.43304,75.30621,1358.05945,727.1626,48.74883,1346.60193,736.30701,121.2786,1417.83069,785.21875,103.26814,1412.46484,829.73328,91.99636,1396.78455
19,0.15,642.85315,163.26498,1398.75842,663.95471,101.54832,1365.81616,703.43304,75.30621,1358.05945,727.1626,48.74883,1346.60193,736.30701,121.2786,1417.83069,785.10394,103.01371,1412.58508,829.79547,91.86136,1396.94641
20,0.158,642.85315,163.26498,1398.75842,663.95471,101.54832,1365.81616,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.30701,121.2786,1417.83069,785.10394,103.01371,1412.58508,829.62054,91.83857,1396.78625
21,0.167,642.85315,163.26498,1398.75842,664.09052,99.63806,1366.5155,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.29193,121.39984,1417.9812,785.09766,102.87069,1412.47485,829.58582,91.41177,1396.76758
22,0.175,643.21881,163.90343,1398.70398,663.95471,101.54832,1365.81616,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.30701,121.2786,1417.83069,785.09766,102.87069,1412.47485,829.32068,91.30975,1396.6394
23,0.183,643.21881,163.90343,1398.70398,664.09052,99.63806,1366.5155,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.30701,121.2786,1417.83069,784.99799,102.5163,1412.5,829.32068,91.30975,1396.6394
24,0.192,642.76392,163.33015,1398.82532,663.95471,101.54832,1365.81616,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.41382,121.03818,1417.76819,784.94012,102.25478,1412.22705,828.7569,91.09142,1396.77014
25,0.2,642.76392,163.33015,1398.82532,664.09052,99.63806,1366.5155,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.47949,120.67673,1417.73462,784.11151,102.2745,1412.67749,828.63898,91.33172,1396.55164
26,0.208,642.94781,162.84947,1398.88086,664.05865,99.33122,1365.97144,703.43304,75.30621,1358.05945,727.6969,48.76962,1347.46741,736.47949,120.67673,1417.73462,784.11151,102.2745,1412.67749,828.77039,90.89352,1396.74402
27,0.217,642.94781,162.84947,1398.88086,664.05865,99.33122,1365.97144,703.40033,74.99718,1357.52283,727.6969,48.76962,1347.46741,736.47949,120.67673,1417.73462,784.11151,102.2745,1412.67749,828.76819,91.17931,1396.66443
28,0.225,642.94781,162.84947,1398.88086,664.05865,99.33122,1365.97144,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,736.47949,120.67673,1417.73462,784.12439,102.40347,1412.69604,828.7934,91.06918,1396.5321
29,0.233,642.94781,162.84947,1398.88086,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,736.5415,120.51218,1417.61487,784.16833,102.24465,1412.604,828.77466,91.07389,1396.5271
30,0.242,642.94781,162.84947,1398.88086,664.01599,98.92088,1365.24683,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.04144,121.52076,1417.78625,784.44568,102.50948,1412.64172,828.89935,90.98131,1396.4209
31,0.25,643.10565,162.80049,1398.80151,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,736.75348,120.47181,1417.60791,784.64221,102.76679,1412.40112,829.69373,91.13317,1396.08203
32,0.258,643.10565,162.80049,1398.80151,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.24591,121.46633,1417.77612,784.64221,102.76679,1412.40112,829.66852,91.24326,1396.21448
33,0.267,643.23065,162.63846,1398.77637,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.41479,121.36909,1417.70129,784.64221,102.76679,1412.40112,829.82959,91.38763,1396.09729
34,0.275,643.1958,162.82022,1398.76355,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.52814,121.42461,1417.6825,784.64221,102.76679,1412.40112,830.02783,91.37755,1396.04407
35,0.283,643.31824,162.8586,1398.83313,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.32343,120.33086,1417.4978,784.64221,102.76679,1412.40112,830.02783,91.37755,1396.04407
36,0.292,643.32086,162.65819,1398.73828,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.41602,120.33868,1417.47913,785.31323,102.97047,1412.4032,830.02783,91.37755,1396.04407
37,0.3,643.44324,162.69656,1398.80786,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,737.41602,120.33868,1417.47913,784.72955,102.79755,1412.38477,830.02783,91.37755,1396.04407
38,0.308,643.80896,163.3351,1398.75342,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,738.04846,121.27834,1417.56335,785.57477,102.28577,1411.65393,830.10785,91.60668,1395.82446
39,0.317,643.85425,163.32709,1398.64905,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.6969,48.76962,1347.46741,738.04846,121.27834,1417.56335,785.64618,102.16586,1411.79846,829.96741,91.59756,1395.59021
40,0.325,643.71686,162.68306,1398.71265,664.53839,99.6011,1365.36169,703.51331,73.022,1358.29724,727.1626,48.74883,1346.60193,738.04846,121.27834,1417.56335,785.64618,102.16586,1411.79846,829.96741,91.59756,1395.59021
41,0.333,643.68524,162.58746,1398.39844,664.53839,99.6011,1365.36169,703.46338,73.95366,1357.39429,727.1626,48.74883,1346.60193,738.09467,121.02378,1417.39075,785.38287,102.12728,1411.5,830.2074,91.52068,1395.50061
42,0.342,643.73047,162.57944,1398.29407,664.01599,98.92088,1365.24683,703.43085,73.64511,1356.85779,727.85162,48.19761,1346.16272,737.94812,121.00856,1417.31079,785.38287,102.12728,1411.5,830.23553,90.89565,1395.00317
43,0.35,643.69519,162.44075,1398.07642,663.92841,100.14594,1364.47644,703.48737,72.73731,1356.40759,727.85162,48.19761,1346.16272,737.95874,121.25692,1417.32678,785.46338,102.09878,1411.40686,830.63892,91.24142,1394.73425
44,0.358,643.61414,162.52303,1397.47107,664.01477,98.92588,1364.65051,703.97021,72.99884,1355.80396,727.85162,48.19761,1346.16272,737.99097,121.4278,1417.27148,785.56494,102.29873,1410.75964,830.72797,91.12841,1394.60376
45,0.367,643.73816,162.34486,1397.18213,664.82092,99.72688,1364.3269,703.97021,72.99884,1355.80396,728.64984,48.19527,1345.19971,737.93768,121.43596,1416.81616,785.4104,101.94933,1410.6416,830.54694,90.83595,1394.32092
46,0.375,643.74481,162.50934,1397.26367,664.92865,98.20044,1364.67871,703.97021,72.99884,1355.80396,728.64984,48.19527,1345.19971,737.93768,121.43596,1416.81616,785.52667,101.9995,1410.45203,830.35382,90.92297,1394.2467
47,0.383,643.73816,162.34486,1397.18213,664.92865,98.20044,1364.67871,703.97021,72.99884,1355.80396,728.07056,48.39318,1344.81677,737.53979,120.53206,1416.66321,785.52667,101.9995,1410.45203,830.47784,90.70139,1394.21106
48,0.392,643.73816,162.34486,1397.18213,664.92865,98.20044,1364.67871,703.97021,72.99884,1355.80396,727.49115,48.59085,1344.43408,737.7171,120.53178,1416.62915,785.77173,101.37166,1409.35461,830.66174,90.5623,1394.14075
49,0.4,643.73816,162.34486,1397.18213,664.92865,98.20044,1364.67871,703.97021,72.99884,1355.80396,727.49115,48.59085,1344.43408,737.82495,120.46188,1416.11218,785.93677,101.3599,1409.13647,830.66174,90.5623,1394.14075
50,0.408,643.73816,162.34486,1397.18213,664.82092,99.72688,1364.3269,703.97021,72.99884,1355.80396,727.49115,48.59085,1344.43408,737.71277,120.4501,1415.95703,785.93677,101.3599,1409.13647,830.66174,90.5623,1394.14075
51,0.417,643.73816,162.34486,1397.18213,664.92865,98.20044,1364.67871,703.97021,72.99884,1355.80396,727.49115,48.59085,1344.43408,738.06067,122.8303,1416.11938,786.01654,101.41886,1409.05603,830.66174,90.5623,1394.14075
52,0.425,643.88043,162.93755,1396.94592,664.82092,99.72688,1364.3269,703.97021,72.99884,1355.80396,726.02386,47.74828,1344.15979,737.79205,122.94379,1416.46509,785.85376,101.65835,1409.00574,830.68329,90.67821,1394.20544
53,0.433,644.09521,163.14334,1396.82788,664.82092,99.72688,1364.3269,703.97021,72.99884,1355.80396,727.49115,48.59085,1344.43408,737.61151,122.92323,1416.42322,785.73297,101.89979,1409.14893,830.55927,90.89977,1394.24109
54,0.442,643.88715,163.10199,1397.02747,664.82092,99.72688,1364.3269,703.97021,72.99884,1355.80396,728.07056,48.39318,1344.81677,737.68634,122.70007,1416.4292,785.34534,102.77482,1410.29541,830.64484,91.05151,1394.21875
55,0.45,644.07428,163.54826,1396.83276,664.01477,98.92588,1364.65051,703.97021,72.99884,1355.80396,728.64984,48.19527,1345.19971,737.50671,122.95058,1416.60315,785.34192,102.71625,1410.50244,830.41327,91.36273,1394.53174
56,0.458,643.67578,163.04512,1396.84814,664.01477,98.92588,1364.65051,703.97021,72.99884,1355.80396,727.85162,48.19761,1346.16272,737.5824,123.06986,1416.77844,785.24463,102.66844,1410.55151,829.80664,91.6095,1394.66479
57,0.467,643.70129,163.30055,1396.85645,664.01477,98.92588,1364.65051,703.97021,72.99884,1355.80396,726.38324,47.35522,1345.88879,737.6095,123.26254,1416.77502,784.48096,103.25371,1411.53186,829.72101,91.45772,1394.68713
58,0.475,643.36951,163.45782,1396.8999,663.92841,100.14594,1364.47644,703.48737,72.73731,1356.40759,725.69476,47.90649,1346.328,736.97595,122.36233,1416.63965,784.27148,102.7854,1411.49341,829.49121,91.24365,1394.85608
59,0.483,643.35773,163.19386,1396.71118,663.87872,100.83609,1363.87549,703.48737,72.73731,1356.40759,726.38324,47.35522,1345.88879,736.91479,122.18559,1416.57788,784.23578,102.97762,1411.64319,829.53033,91.03529,1394.80542
60,0.492,643.32208,163.01971,1396.74622,663.79785,101.98016,1363.76819,703.328,75.49852,1355.59253,726.38324,47.35522,1345.88879,736.97595,122.36233,1416.63965,784.18414,102.75465,1411.50964,829.5473,90.88518,1394.72363
61,0.5,643.04089,162.60493,1396.91748,663.79785,101.98016,1363.76819,703.48737,72.73731,1356.40759,725.80457,47.55303,1345.5061,736.69305,122.26602,1416.38403,784.01776,102.59837,1411.43616,829.38141,90.56182,1394.52917
62,0.508,643.00464,162.65175,1396.85974,663.87872,100.83609,1363.87549,702.79639,74.77428,1355.39099,726.60266,47.55062,1344.54248,736.85083,122.43293,1416.28784,784.85205,102.01736,1410.02478,829.31512,90.36675,1394.3501
63,0.517,643.00464,162.65175,1396.85974,663.87872,100.83609,1363.87549,703.28467,75.08705,1354.87659,726.02386,47.74828,1344.15979,736.56323,122.22533,1415.63293,785.08862,101.08484,1409.40515,828.93457,90.20291,1393.87378
64,0.525,643.00464,162.65175,1396.85974,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,736.52802,122.09736,1415.40491,784.89978,100.78282,1409.19836,829.0188,89.88705,1393.73352
65,0.533,643.00464,162.65175,1396.85974,663.87872,100.83609,1363.87549,703.28723,75.09644,1354.33484,728.32025,48.82661,1345.23547,736.19562,122.07983,1415.21375,784.83234,100.99964,1409.10181,829.01959,89.67155,1393.4021
66,0.542,643.11859,162.5108,1396.84045,663.87872,100.83609,1363.87549,703.28723,75.09644,1354.33484,728.32025,48.82661,1345.23547,736.05377,121.94499,1414.88806,784.83234,100.99964,1409.10181,829.17706,89.4093,1393.26746
67,0.55,643.14716,162.48563,1396.7478,663.87872,100.83609,1363.87549,703.35999,73.87601,1354.18713,729.05054,48.35517,1344.65344,736.06793,121.8537,1414.5835,785.10291,100.77523,1408.64807,829.25208,89.46718,1393.18018
68,0.558,643.16113,162.41336,1396.62415,663.87872,100.83609,1363.87549,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.5542,120.32793,1414.20081,784.94092,100.85925,1408.53943,829.32324,89.20185,1393.20068
69,0.567,643.16113,162.41336,1396.62415,664.19482,101.95325,1361.97424,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.5542,120.32793,1414.20081,785.12,100.69951,1408.21167,829.32324,89.20185,1393.20068
70,0.575,643.16113,162.41336,1396.62415,664.19482,101.95325,1361.97424,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.72046,120.32847,1414.23621,784.95386,100.76133,1408.29846,829.25208,89.46718,1393.18018
71,0.583,643.32928,162.36087,1396.52747,664.19324,101.95655,1361.39929,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.5542,120.32793,1414.20081,784.95386,100.76133,1408.29846,829.25208,89.46718,1393.18018
72,0.592,643.32928,162.36087,1396.52747,664.19324,101.95655,1361.39929,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.85901,120.33837,1414.27771,785.04865,100.6919,1408.56299,829.25208,89.46718,1393.18018
73,0.6,643.13257,162.43854,1396.7168,664.2818,102.30781,1362.48108,703.35999,73.87601,1354.18713,729.05054,48.35517,1344.65344,736.56757,121.92428,1414.72876,784.75177,100.91051,1408.85828,829.33533,89.57668,1393.35315
74,0.608,643.13257,162.43854,1396.7168,663.87872,100.83609,1363.87549,703.28723,75.09644,1354.33484,728.32025,48.82661,1345.23547,736.64703,120.67433,1414.70715,784.89563,101.24665,1408.99744,829.25592,89.81696,1393.57715
75,0.617,643.14716,162.48563,1396.7478,663.87872,100.83609,1363.87549,703.35999,73.87601,1354.18713,728.32025,48.82661,1345.23547,736.83044,122.1769,1415.32068,784.80084,101.41705,1408.97571,829.25592,89.81696,1393.57715
76,0.625,643.13257,162.43854,1396.7168,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,736.52039,121.96778,1415.32227,784.9032,101.21466,1409.25366,828.96796,90.16219,1393.77466
77,0.633,643.11859,162.5108,1396.84045,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,736.52039,121.96778,1415.32227,784.92255,101.33697,1409.3418,828.79962,89.64913,1393.92932
78,0.642,643.11859,162.5108,1396.84045,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,736.45575,122.06978,1415.4165,784.93964,100.9465,1409.68628,828.70367,89.78407,1394.07507
79,0.65,642.91418,162.52324,1396.85583,663.87872,100.83609,1363.87549,702.79639,74.77428,1355.39099,726.02386,47.74828,1344.15979,736.21259,121.82427,1415.69946,784.81274,100.66686,1409.67505,828.70496,89.71655,1394.15906
80,0.658,643.00464,162.65175,1396.85974,663.87872,100.83609,1363.87549,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.96716,121.43123,1415.92297,784.38464,100.52613,1409.72949,828.78925,89.40066,1394.0188
81,0.667,642.80029,162.66418,1396.87524,663.87872,100.83609,1363.87549,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.89838,121.48661,1415.78784,784.41412,100.4889,1409.62085,828.7558,89.44139,1394.11792
82,0.675,642.82886,162.63901,1396.78259,663.87872,100.83609,1363.87549,702.69171,76.62297,1354.396,726.02386,47.74828,1344.15979,735.86737,121.3868,1415.74536,784.41412,100.4889,1409.62085,828.59668,89.46299,1393.65527
83,0.683,642.80029,162.66418,1396.87524,663.87872,100.83609,1363.87549,702.79871,74.78295,1354.84973,726.02386,47.74828,1344.15979,735.60815,121.38422,1415.83398,784.19794,100.4878,1409.62622,828.4903,88.93529,1393.5918
84,0.692,642.80029,162.66418,1396.87524,663.3562,100.15572,1363.76062,702.79871,74.78295,1354.84973,726.02386,47.74828,1344.15979,735.53711,120.99773,1415.41565,784.13232,100.5631,1409.40063,828.47925,88.78969,1393.66174
85,0.7,642.61951,162.43071,1397.00916,663.27319,101.30455,1362.88672,702.12787,73.96991,1354.79529,726.02386,47.74828,1344.15979,735.53021,120.88966,1415.11438,784.22888,100.16035,1409.34644,828.6142,88.71391,1393.55627
86,0.708,642.89691,162.28847,1396.99219,663.27319,101.30455,1362.88672,702.12787,73.96991,1354.79529,728.32025,48.82661,1345.23547,735.50891,120.73743,1414.84875,784.20044,99.80891,1409.02393,828.6142,88.71391,1393.55627
87,0.717,642.73346,162.28975,1396.98987,663.27319,101.30455,1362.88672,702.81036,73.64867,1353.45239,726.02386,47.74828,1344.15979,735.51599,120.7963,1414.97803,784.37067,99.75248,1409.24585,828.89136,88.4973,1393.16357
88,0.725,642.91711,162.21808,1396.96094,663.27319,101.30455,1362.88672,702.81036,73.64867,1353.45239,729.05054,48.35517,1344.65344,735.51349,120.63982,1414.79102,784.4754,99.73792,1408.50208,828.83423,88.54258,1393.02869
89,0.733,643.00806,162.27599,1396.87195,663.29663,101.06474,1361.76025,702.81036,73.64867,1353.45239,729.05054,48.35517,1344.65344,735.59607,120.65697,1414.73792,784.4104,99.88585,1408.54297,828.89136,88.4973,1393.16357
90,0.742,643.00806,162.27599,1396.87195,663.29663,101.06474,1361.76025,702.81036,73.64867,1353.45239,729.05054,48.35517,1344.65344,735.80908,120.74964,1414.8501,784.65564,99.91305,1408.41516,828.92554,88.57487,1392.98547
91,0.75,643.03741,162.16754,1396.8158,663.27124,101.30654,1362.31262,702.81036,73.64867,1353.45239,729.05054,48.35517,1344.65344,735.90088,120.57158,1414.68152,784.80872,99.88273,1408.46045,828.9826,88.52959,1393.12036
92,0.758,643.2124,162.26357,1396.85657,663.3811,99.91194,1363.20947,702.81036,73.64867,1353.45239,729.05054,48.35517,1344.65344,735.8963,120.66917,1414.73926,784.89795,100.06134,1408.79919,828.9826,88.52959,1393.12036
93,0.767,643.00446,162.23381,1396.92871,663.87872,100.83609,1363.87549,703.33624,74.31989,1353.56458,729.05054,48.35517,1344.65344,736.14758,121.55261,1415.28809,784.85162,100.08051,1409.00134,828.64764,88.6731,1393.45715
94,0.775,643.18384,162.28874,1396.94922,663.87872,100.83609,1363.87549,703.50031,71.41803,1355.24292,726.02386,47.74828,1344.15979,735.97528,121.72181,1415.62622,784.77966,100.04488,1409.20142,828.79175,88.9762,1393.64026
95,0.783,643.21826,162.19481,1397.06995,663.87872,100.83609,1363.87549,703.50031,71.41803,1355.24292,726.02386,47.74828,1344.15979,735.92535,121.69701,1415.89575,784.81946,100.20584,1409.47705,828.90668,89.04198,1393.73987
96,0.792,643.01392,162.20726,1397.08545,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,735.92535,121.69701,1415.89575,784.64612,100.00581,1409.65918,828.73743,88.9025,1394.05652
97,0.8,642.81702,162.01686,1397.37354,663.87872,100.83609,1363.87549,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,736.01074,121.78171,1416.15686,783.65265,101.57642,1411.52698,828.78638,88.90348,1394.20239
98,0.808,642.81702,162.01686,1397.37354,663.87872,100.83609,1363.87549,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.37939,121.50815,1416.72449,783.84772,101.60421,1411.52478,828.99976,89.17945,1394.48303
99,0.817,642.61279,162.13811,1397.43079,663.87872,100.83609,1363.87549,702.9563,72.0147,1356.20593,725.80457,47.55303,1345.5061,735.52667,121.65446,1417.22754,783.59576,101.60623,1411.60034,828.82086,89.36593,1394.70435
100,0.825,642.61279,162.13811,1397.43079,663.92841,100.14594,1364.47644,702.9563,72.0147,1356.20593,726.38324,47.35522,1345.88879,735.40118,121.77594,1417.43286,783.51874,101.40635,1411.73315,828.6076,89.10545,1394.96643
101,0.833,642.44922,162.1824,1397.50232,663.87872,100.83609,1363.87549,702.9563,72.0147,1356.20593,726.38324,47.35522,1345.88879,735.33661,121.81577,1417.50317,783.32367,101.37844,1411.73535,828.50861,88.93384,1394.98462
102,0.842,642.44922,162.1824,1397.50232,663.79785,101.98016,1363.76819,702.79639,74.77428,1355.39099,726.38324,47.35522,1345.88879,735.41974,121.66412,1417.77649,783.12665,101.31673,1411.94739,828.61865,89.00103,1395.12537
103,0.85,642.44922,162.1824,1397.50232,663.79785,101.98016,1363.76819,702.79639,74.77428,1355.39099,725.69476,47.90649,1346.328,735.203,121.54418,1417.92651,783.16235,101.12468,1411.79749,828.43829,88.91301,1395.01294
104,0.858,642.11896,162.3486,1397.53943,663.87872,100.83609,1363.87549,702.79639,74.77428,1355.39099,725.69476,47.90649,1346.328,734.58978,120.64379,1417.85413,783.06866,101.12495,1411.77246,828.43829,88.91301,1395.01294
105,0.867,642.05359,162.32607,1397.70764,663.79785,101.98016,1363.76819,702.9563,72.0147,1356.20593,726.38324,47.35522,1345.88879,734.88519,120.77772,1417.92249,783.04773,100.71019,1411.79773,828.49768,88.76965,1394.88782
106,0.875,642.17377,162.16759,1397.67798,663.79785,101.98016,1363.76819,702.9563,72.0147,1356.20593,726.38324,47.35522,1345.88879,734.60345,120.79403,1417.57056,783.16235,101.12468,1411.79749,828.26465,88.67049,1394.83447
107,0.883,642.23914,162.19011,1397.50977,663.92841,100.14594,1364.47644,702.9563,72.0147,1356.20593,725.80457,47.55303,1345.5061,734.60345,120.79403,1417.57056,783.14148,100.70992,1411.82275,828.3609,88.47865,1394.76855
108,0.892,642.17377,162.16759,1397.67798,664.01477,98.92588,1364.65051,702.9563,72.0147,1356.20593,725.22583,47.75059,1345.12378,734.67126,120.75443,1417.49353,782.88727,100.52077,1411.99792,828.56207,88.27559,1394.62146
109,0.9,642.56317,162.04141,1397.48303,664.01477,98.92588,1364.65051,702.9563,72.0147,1356.20593,725.22583,47.75059,1345.12378,735.10754,118.52717,1417.2832,782.96368,100.25216,1411.88403,828.60577,88.08909,1394.54517
110,0.908,642.4978,162.01888,1397.65125,664.01477,98.92588,1364.65051,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.34845,118.41127,1416.73132,784.24127,99.01451,1411.20007,828.54736,88.17411,1394.2677
111,0.917,642.58264,161.86319,1397.69507,664.01477,98.92588,1364.65051,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.64203,118.35674,1416.97546,784.49615,99.01921,1411.19324,828.62976,88.13436,1394.31445
112,0.925,642.81152,161.84145,1397.45532,664.12286,97.4003,1365.00208,702.9563,72.0147,1356.20593,726.02386,47.74828,1344.15979,735.57458,118.48537,1416.8446,784.47675,98.76358,1410.65308,828.75323,88.05944,1394.23108
113,0.933,642.82111,161.6599,1397.64209,664.12286,97.4003,1365.00208,703.44427,72.327,1355.69202,726.71191,47.1967,1343.72083,735.52301,118.35324,1416.61987,784.06458,98.35329,1409.92053,828.78668,88.01872,1394.13208
114,0.942,642.94208,161.49994,1397.58203,664.12286,97.4003,1365.00208,703.44427,72.327,1355.69202,726.02386,47.74828,1344.15979,735.94263,118.369,1416.97681,784.53259,98.85989,1410.54468,828.78668,88.01872,1394.13208
