Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,72.53781,133.24622,622.40961,61.2351,87.90156,632.98669,68.55241,45.49097,630.23785,105.20432,20.06973,629.92285,132.31798,69.31257,604.44708,136.13756,26.376,573.85895,141.08603,-3.73792,536.89526
2,0.008,72.8137,132.65479,622.25189,61.37375,87.77443,632.20978,68.55241,45.49097,630.23785,105.15015,19.85328,629.68024,132.1133,68.95093,604.36346,133.90825,25.89646,574.07678,140.32265,-3.77784,536.80145
3,0.017,72.8137,132.65479,622.25189,61.16636,87.50168,632.02679,68.55241,45.49097,630.23785,105.55588,19.63058,629.6413,132.54951,68.79544,604.41577,134.28058,26.01552,573.77374,140.05229,-4.09507,536.69421
4,0.025,72.8137,132.65479,622.25189,61.16636,87.50168,632.02679,68.51152,44.98716,629.7168,105.55588,19.63058,629.6413,132.54951,68.79544,604.41577,134.28058,26.01552,573.77374,139.69202,-3.76538,535.62769
5,0.033,72.8137,132.65479,622.25189,61.16636,87.50168,632.02679,68.51152,44.98716,629.7168,105.84682,19.59253,629.49274,132.54951,68.79544,604.41577,134.55911,25.94331,573.66144,140.45581,-3.72559,535.72186
6,0.042,72.8137,132.65479,622.25189,61.16636,87.50168,632.02679,69.10674,45.69443,627.84369,105.84682,19.59253,629.49274,132.54951,68.79544,604.41577,134.8998,26.30015,573.74078,140.45581,-3.72559,535.72186
7,0.05,71.90183,133.07027,620.84106,60.71422,88.35472,628.81781,69.73444,46.13391,624.81885,106.12596,19.46474,628.60114,132.95345,69.02135,604.15436,136.91327,26.41966,573.30133,140.72624,-3.4083,535.82916
8,0.058,72.72976,132.76741,622.1593,61.38081,87.70704,631.51318,69.73444,46.13391,624.81885,105.8578,19.74475,628.26575,133.04524,69.06862,603.94617,136.91327,26.41966,573.30133,141.35913,-3.24266,536.0976
9,0.067,72.5949,132.69507,622.24695,61.13951,88.29788,630.99884,69.73444,46.13391,624.81885,105.8578,19.74475,628.26575,132.69646,69.44894,603.27795,136.87071,26.79411,572.87274,141.27206,-1.61456,535.58136
10,0.075,71.61851,133.44151,620.44537,60.70096,88.86076,628.53955,69.19235,45.72674,626.84875,105.56177,19.86292,629.18146,132.31607,69.58548,603.28351,137.29697,27.85168,572.93811,141.27206,-1.61456,535.58136
11,0.083,71.91283,134.80722,620.63586,60.70096,88.86076,628.53955,68.90515,46.48835,624.99182,105.8578,19.74475,628.26575,132.07487,70.46818,603.37177,137.8856,28.1642,572.93036,142.22217,-2.03731,536.71338
12,0.092,71.91283,134.80722,620.63586,61.13951,88.29788,630.99884,68.90515,46.48835,624.99182,105.82281,20.14096,627.98132,132.55942,70.86953,603.28271,138.03224,28.39529,572.97778,142.71806,-2.94854,537.29327
13,0.1,71.91283,134.80722,620.63586,57.83767,88.63157,631.3288,67.75161,46.55819,626.31213,105.22391,20.29175,628.82458,132.36104,71.03171,603.2998,138.03224,28.39529,572.97778,142.71806,-2.94854,537.29327
14,0.108,71.7533,135.19344,620.33844,61.13951,88.29788,630.99884,67.75161,46.55819,626.31213,104.27094,20.99788,628.99774,132.03604,71.42673,603.66083,137.81494,28.14601,573.56946,142.82127,-2.71584,537.63245
15,0.117,71.52766,135.40317,620.1004,59.85342,88.88438,629.11578,68.11598,47.22089,624.62714,104.27094,20.99788,628.99774,130.50632,70.93201,604.06647,135.30502,28.81177,574.1496,146.50391,-2.94959,539.44806
16,0.125,71.25814,135.72125,620.22736,59.88309,89.26643,629.31097,67.46888,47.07349,626.11829,104.02418,21.21661,629.23895,129.76649,71.5967,603.7254,135.8235,29.07444,574.90643,146.50391,-2.94959,539.44806
17,0.133,70.74725,136.02106,620.03467,58.99055,90.22336,629.72412,68.11598,47.22089,624.62714,104.06174,21.30991,628.66925,130.92624,71.64066,603.71552,138.10555,29.70722,575.45807,147.30414,-3.27771,541.76227
18,0.142,70.20184,136.13776,620.22437,57.79245,90.20143,628.85236,66.54355,47.10805,626.29108,103.21529,22.56311,629.66943,129.53723,71.83138,603.98895,138.79436,29.6412,578.22607,148.97629,-4.1513,544.05341
