Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-996.04633,335.40732,840.60431,-980.59174,294.80554,857.0979,-940.41846,281.60831,834.1568,-903.90411,276.36856,805.51904,-946.63489,341.02313,778.78687,-919.36481,316.39456,738.11945,-907.15527,284.75854,709.46881
2,0.008,-988.73212,335.97809,839.90027,-974.79633,294.75125,856.7713,-935.0509,280.0195,834.72198,-898.23889,275.03174,806.38464,-940.05957,340.65021,777.97809,-913.12311,316.39606,738.42975,-901.72211,285.1344,709.53082
3,0.017,-981.83795,334.84845,840.77893,-968.64392,295.52087,857.11298,-928.68481,280.47232,835.05243,-892.37769,274.63718,806.60803,-932.82983,340.72614,778.83936,-906.95422,314.4841,738.74854,-895.29102,284.99478,710.01465
4,0.025,-975.37286,334.21771,842.20868,-963.414,292.81989,856.85632,-922.61871,280.8559,835.48224,-885.60132,274.92212,806.20532,-926.32489,340.82373,779.39844,-901.43042,313.92319,739.44696,-889.70593,283.12253,710.42761
5,0.033,-969.65851,334.01962,841.67242,-956.53271,294.91147,857.37091,-916.61749,278.27655,835.96936,-879.14063,274.68381,807.05951,-920.50598,339.5145,779.8974,-894.81927,314.70093,739.52795,-882.58954,283.35394,709.96808
6,0.042,-962.94513,334.82211,842.42035,-950.67383,293.44888,857.5788,-910.60388,278.6752,836.72034,-873.03021,273.0228,807.21112,-914.46826,340.23865,779.96802,-887.7677,313.79416,739.79755,-875.51654,282.47604,710.17194
7,0.05,-957.80518,334.30844,842.13617,-945.06226,293.40158,857.25684,-903.92035,280.10162,837.70313,-868.04309,272.63501,807.72607,-909.46808,338.66547,780.17407,-882.94434,312.63837,739.62811,-870.80438,282.79016,710.93732
8,0.058,-951.92926,332.52521,841.99017,-939.21381,293.8924,857.05389,-898.49371,278.72687,836.79797,-862.05206,273.01282,807.73175,-903.71869,337.28638,780.62292,-877.17712,312.84616,741.00348,-865.39728,282.96024,711.60742
9,0.067,-945.32587,332.04727,841.31421,-934.48932,293.17377,857.9458,-892.90149,277.80402,837.1416,-855.59741,270.79221,807.57953,-896.92322,337.33035,780.19855,-872.30145,311.59283,739.93756,-860.05951,278.9137,711.03473
10,0.075,-939.89734,331.24698,842.03961,-927.25983,291.78815,858.63428,-887.81232,276.18915,835.81696,-851.8009,269.82855,806.93793,-891.27423,336.83224,780.02368,-865.31183,311.31409,740.25873,-854.51227,279.07922,711.17328
11,0.083,-935.85144,331.44022,841.80267,-921.31848,290.76938,857.22467,-882.27313,276.36597,835.37677,-846.03345,269.00653,806.79572,-885.3963,335.32056,779.703,-860.67407,310.51669,739.91663,-848.68964,279.19897,710.77405
12,0.092,-929.56354,330.46353,841.664,-916.37885,291.4675,857.6908,-878.13397,276.07834,836.11554,-839.4483,269.20575,807.18024,-879.14972,335.69666,779.37714,-854.82495,309.58081,739.51477,-843.31018,276.31827,710.6192
13,0.1,-924.32159,330.59653,841.55957,-910.52008,291.29892,857.72546,-871.75201,274.07605,836.26898,-835.37933,267.87439,806.71027,-874.51471,334.07715,778.61835,-849.17816,308.75037,739.94452,-838.04437,276.30582,709.16699
14,0.108,-919.01923,328.92908,840.58185,-905.81311,292.27124,857.05145,-865.76251,273.90561,836.05786,-830.26227,266.93689,806.49139,-870.03986,334.48456,778.73779,-843.51215,307.59186,738.67157,-834.19971,276.08148,709.27521
15,0.117,-912.23706,329.51996,840.20746,-901.62744,289.3566,855.92126,-860.88635,274.30835,834.64807,-824.43628,267.63022,805.48999,-864.35297,334.12103,777.34808,-840.10052,306.64313,738.70105,-828.95068,275.60669,709.12134
16,0.125,-906.06641,330.96454,841.17639,-894.67114,288.75116,855.38586,-855.62531,274.5271,834.44244,-819.96362,265.46524,805.00348,-859.0683,333.04901,777.42847,-835.42102,306.09488,737.58307,-823.96985,273.69565,707.05811
17,0.133,-904.03705,327.28156,840.4538,-889.86621,287.37259,854.72522,-851.13446,271.77042,833.5188,-815.47626,263.38809,804.29926,-853.78925,331.26544,776.96948,-828.2442,306.68616,737.04132,-818.54437,274.0787,706.76971
18,0.142,-896.6427,326.90576,840.07434,-884.87842,286.59735,854.92395,-845.47479,271.61899,833.11353,-810.26154,263.10614,803.85876,-849.20496,331.79364,775.22394,-824.07233,304.53519,735.88739,-813.88037,272.72348,706.50067
19,0.15,-892.37799,326.59589,838.24854,-879.26459,285.04922,854.48401,-840.79626,271.54718,832.40881,-804.60297,263.79788,803.17114,-843.48798,329.88559,774.9964,-820.81158,303.8392,735.05383,-809.77203,271.01541,706.41937
20,0.158,-887.51758,327.20871,836.9967,-874.79028,284.98676,853.93402,-835.41205,272.08234,831.43286,-799.34973,261.19016,802.01221,-838.84985,328.91745,774.26025,-815.14319,302.64154,733.60925,-805.10571,269.84219,704.51514
21,0.167,-882.39081,325.09564,836.76404,-870.98615,284.7139,852.28656,-830.79395,268.74356,829.89398,-795.33423,260.39243,800.32098,-835.29163,329.26529,773.07904,-810.703,303.08386,733.38983,-800.36823,269.92487,703.50922
22,0.175,-877.41724,324.17236,836.03912,-864.82056,284.19498,852.2052,-825.91382,267.51743,829.0022,-789.9231,260.53323,799.27838,-829.63495,326.91089,772.21503,-805.04559,301.04568,731.50861,-795.37183,269.87094,702.97772
23,0.183,-872.39056,322.59363,834.79602,-858.80396,283.3793,850.91278,-820.90515,267.43866,827.93536,-784.73499,259.10431,798.59204,-824.44122,326.19144,771.53717,-801.49078,299.53815,730.56946,-791.45178,267.80789,701.32513
24,0.192,-865.96527,324.27899,834.00592,-853.98541,282.17474,849.22827,-815.88489,265.83875,826.40051,-780.2431,257.43372,796.70825,-821.75,325.34332,768.79095,-797.59668,299.55347,730.58661,-785.89471,266.72049,700.1546
