Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,527.23853,234.38802,610.54285,507.42645,201.21008,639.81104,521.77271,147.4408,640.16949,544.39618,111.15827,631.09857,583.63385,187.18674,593.98425,596.05048,142.57657,566.20636,596.76471,109.65495,543.66498
2,0.008,527.23853,234.38802,610.54285,507.81952,200.67873,641.6239,521.77271,147.4408,640.16949,544.05707,111.0858,631.54413,583.63385,187.18674,593.98425,596.05048,142.57657,566.20636,596.85083,109.53651,544.36676
3,0.017,527.31061,234.14044,610.42023,508.40637,200.94943,642.95587,521.66937,147.37776,640.35339,544.05707,111.0858,631.54413,583.63385,187.18674,593.98425,596.26624,142.27145,566.02844,596.85083,109.53651,544.36676
4,0.025,527.31061,234.14044,610.42023,508.40637,200.94943,642.95587,521.66937,147.37776,640.35339,544.05707,111.0858,631.54413,583.63385,187.18674,593.98425,596.0249,142.80501,566.4212,596.85083,109.53651,544.36676
5,0.033,526.98749,235.00151,610.42352,508.26807,201.21681,642.79694,521.66937,147.37776,640.35339,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.0249,142.80501,566.4212,596.85083,109.53651,544.36676
6,0.042,527.41199,235.00778,610.211,507.31342,201.65511,639.56494,521.66937,147.37776,640.35339,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,595.99323,143.09024,566.41022,596.85083,109.53651,544.36676
7,0.05,527.33984,235.25534,610.33362,507.31342,201.65511,639.56494,521.66937,147.37776,640.35339,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,595.99323,143.09024,566.41022,596.85083,109.53651,544.36676
8,0.058,527.33984,235.25534,610.33362,507.31342,201.65511,639.56494,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,595.99323,143.09024,566.41022,596.85083,109.53651,544.36676
9,0.067,526.80005,235.12132,610.30939,507.70087,200.96017,641.43701,522.04285,147.98509,640.40295,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,595.99323,143.09024,566.41022,596.81616,109.58341,544.76764
10,0.075,527.33984,235.25534,610.33362,508.26807,201.21681,642.79694,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.14899,143.35213,566.42572,596.85083,109.53651,544.36676
11,0.083,527.33984,235.25534,610.33362,508.26807,201.21681,642.79694,522.37659,147.77853,640.42914,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.14899,143.35213,566.42572,596.85083,109.53651,544.36676
12,0.092,527.15247,235.37515,610.21948,508.26807,201.21681,642.79694,522.37659,147.77853,640.42914,544.05707,111.0858,631.54413,584.18707,187.71547,594.00696,596.14899,143.35213,566.42572,596.85083,109.53651,544.36676
13,0.1,527.22461,235.12759,610.09686,507.31342,201.65511,639.56494,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,584.18707,187.71547,594.00696,596.14899,143.35213,566.42572,596.85083,109.53651,544.36676
14,0.108,526.20111,235.16045,610.36157,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,584.18707,187.71547,594.00696,596.0603,143.45099,566.58374,596.85083,109.53651,544.36676
15,0.117,526.20111,235.16045,610.36157,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.0603,143.45099,566.58374,596.85083,109.53651,544.36676
16,0.125,526.20111,235.16045,610.36157,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.0603,143.45099,566.58374,596.85083,109.53651,544.36676
17,0.133,526.20111,235.16045,610.36157,507.30789,200.8938,641.66254,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.0603,143.45099,566.58374,596.49268,110.70837,545.01129
18,0.142,526.20111,235.16045,610.36157,507.95084,201.19896,642.99213,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.0603,143.45099,566.58374,596.49268,110.70837,545.01129
19,0.15,526.25049,235.11644,610.67139,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.12524,143.58641,566.3941,596.46045,110.37625,545.10309
20,0.158,526.25049,235.11644,610.67139,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,596.02496,143.567,566.75629,596.49268,110.70837,545.01129
21,0.167,526.20111,235.16045,610.36157,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,544.05707,111.0858,631.54413,583.87567,187.42841,593.86749,595.88617,143.50798,566.88226,596.49268,110.70837,545.01129
22,0.175,526.20111,235.16045,610.36157,506.93304,201.53885,639.86487,521.94067,147.91832,640.19659,543.69061,111.11091,631.82635,583.87567,187.42841,593.86749,595.88617,143.50798,566.88226,596.46045,110.37625,545.10309
23,0.183,526.20111,235.16045,610.36157,507.30789,200.8938,641.66254,521.94067,147.91832,640.19659,544.87787,112.0135,632.87701,583.87567,187.42841,593.86749,595.88617,143.50798,566.88226,596.49268,110.70837,545.01129
24,0.192,526.20111,235.16045,610.36157,507.95084,201.19896,642.99213,521.99561,148.15985,640.33777,543.69061,111.11091,631.82635,583.87567,187.42841,593.86749,595.88617,143.50798,566.88226,596.46045,110.37625,545.10309
25,0.2,526.20111,235.16045,610.36157,507.95084,201.19896,642.99213,521.77991,148.83148,640.44086,543.69061,111.11091,631.82635,583.87567,187.42841,593.86749,595.55157,143.67564,566.92706,596.49268,110.70837,545.01129
26,0.208,526.20111,235.16045,610.36157,507.95084,201.19896,642.99213,521.64868,149.23781,640.48547,544.87787,112.0135,632.87701,583.87567,187.42841,593.86749,595.55157,143.67564,566.92706,596.49268,110.70837,545.01129
27,0.217,525.92279,236.04575,610.70032,506.93304,201.53885,639.86487,521.65759,149.83281,640.53619,543.69061,111.11091,631.82635,583.87567,187.42841,593.86749,595.88617,143.50798,566.88226,596.39685,110.88239,544.87683
28,0.225,525.99481,235.79822,610.57764,506.93304,201.53885,639.86487,521.84015,149.4926,640.70728,544.87787,112.0135,632.87701,584.18707,187.71547,594.00696,595.80511,144.05038,566.61572,596.49268,110.70837,545.01129
29,0.233,526.34735,236.05208,610.48767,506.93304,201.53885,639.86487,521.84015,149.4926,640.70728,543.69061,111.11091,631.82635,584.18707,187.71547,594.00696,595.47046,144.21812,566.66052,596.49268,110.70837,545.01129
30,0.242,525.92279,236.04575,610.70032,507.30789,200.8938,641.66254,521.66882,149.85086,640.43372,544.88855,112.03155,632.77563,584.18707,187.71547,594.00696,595.74017,143.91501,566.80536,596.49268,110.70837,545.01129
31,0.25,525.92279,236.04575,610.70032,507.95084,201.19896,642.99213,522.79309,150.09625,641.46674,544.87787,112.0135,632.87701,583.87567,187.42841,593.86749,596.34937,144.28287,566.88788,596.39685,110.88239,544.87683
32,0.258,525.99481,235.79822,610.57764,507.95084,201.19896,642.99213,521.65991,149.25586,640.38306,543.69061,111.11091,631.82635,584.18707,187.71547,594.00696,595.80511,144.05038,566.61572,596.36395,110.52354,544.97241
33,0.267,526.20111,235.16045,610.36157,507.78088,201.14641,643.30963,521.77991,148.83148,640.44086,543.69061,111.11091,631.82635,584.18707,187.71547,594.00696,595.40546,144.08273,566.85016,596.39685,110.88239,544.87683
34,0.275,526.25049,235.11644,610.67139,507.78088,201.14641,643.30963,521.99561,148.15985,640.33777,543.69061,111.11091,631.82635,584.18707,187.71547,594.00696,596.39911,143.54623,567.03729,596.36395,110.52354,544.97241
